title,floor,author,time,main_content,lzl_replies,link
【库里球迷角度】客观评价同时代球星,1,,未知,"【詹姆斯】
顶配的身体，巨婴的心态，弱鸡的技术，无耻的球风
成瘾的抱团，随身的黑哨，好看的数据，腐烂的菊花
【杜兰特】
同时代独一档的强攻手，攻防一体的进攻万花筒
抱团时代的受害者，以抱制抱的反击者
受限的体能，敏感的心态，无私的球风
【哈登】
突投结合、攻传一体的超级地板流持球大核
同时代仅次于库里的三分手，魔球代表
过度依赖规则的局限性，高端局脆弱的心态
【莱昂纳德】
穷人版乔丹，进攻端机器人，防守端死亡缠绕
极品球队核心，超级脆皮属性
球场上没毛病，毛病是不太上场打球
【保罗】
小球时代控场大师天花板
攻传防一体，兼容持球大核，精神强度拉满，有较强攻坚能力
缺点是大伤后攻坚不顶级，且易伤
【欧文】
人球一体，小球时代控运系进攻天花板
通过控运找出手空间的能力独一档
传球一般，防守偏弱
早期神棍属性，后期才沉淀到成熟心态",,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,2,,未知,"【这些人的优点】
詹姆斯：对抗上篮的能力，球场视野和传球技巧，协防能力
杜兰特：单攻能力，单防能力，协防能力
哈登：突投传三威胁一流，投射和欧洲步突出，借力规则的能力强
卡子：作为进攻箭头和防守大闸，你挑不出个人能力的毛病
保罗：突投传三威胁一流，中距离能力和控场能力强
欧文：过人和控运找出手的能力",,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,3,摸币侠,未知,支持，很客观。但是会有大量某人球迷前来对线，请老哥准备好。,,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,4,,未知,"【这些人的缺点】
詹姆斯：有限的投射和控运，防守态度差，打球脏，黑哨多，抱团多，自私和精神脆弱
杜兰特：体能不够，破包夹一般，无球不爱跑位，容易站着等球
哈登：裁判尺度对进攻威胁影响大，无球差，防守一般，高端局心态差
卡子：身体脆，单防速度快的后卫吃力
保罗：个字矮，身体脆，导致硬解有限
欧文：传球一般，防守弱环，打法体能消耗大，伤病锋线高，续航能力不够用",,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,5,,未知,"【库里也有缺点】
身高臂展受限下，防守上限有限，这个没办法",,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,6,当年的昕哥,未知,巅峰杜兰特还是那个独一档的得分机器，别的球员不予评论,,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,7,phree,未知,比较客观,,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,8,詹皇历史第一,未知,科比死了,,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,9,👍正人君子™,未知,来个汤普森评价,,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,10,,未知,"【汤普森】
小球时代第一3D
二当家不足，三当家超纲
爆发频次不高，爆发上限T0",,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,11,贴吧用户_59WP6CD,未知,我詹在篮球成就方面还是不错的，前提是不能对标历史级巨星，非要加冕那就换个赛道，网红，销冠都可以这种赛后数据和比赛感官这么大割裂感的球员就不要强行在篮球加冕goat了,,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,12,厕所监测员孟获,未知,詹姆斯和尤因最大区别:尤因是打球球风像大猩猩，我詹是长得像大猩猩,,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,13,,未知,其实都挺顶级的，只是没有到库里这么超规格，杜兰特接近了,,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,14,候鸟盼北飞,未知,保罗从来不是攻坚手,,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,15,,未知,,,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
【库里球迷角度】客观评价同时代球星,16,超绝可爱李艺彤,未知,懂球,,https://tieba.baidu.com/p/10130124507?pid=152743670687&cid=0#152743670687
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,1,贴吧用户_5A7PW8W,未知,上帝举起石头怎么就是“高于逻辑”了，人家用的不是上帝三位一体的解法吗？你这说法不就是让传教士和小学生一样，说上帝就是最厉害的，就是就是一样吗？,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,2,Coronzon,未知,绝对全知与绝对全能使用的本质逻辑是一样的，只承认其一就会不一致了，也就是你不能只认全能是真正的“全”而不认全知的“全”。,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,3,悼念逝去的风,未知,本来就是吹NB吹大了再赶紧打补丁，谁当真谁SB,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,4,鹰雄鹫美,未知,"上帝（所指）：神无既定（流变宇宙）；神外无域（全息宇宙）；神外无物（无观察者）。
解构范式：当上帝创造出自己举不起的石头时，它已完成身份互换，石头与上帝原本同构，是上帝举起了上帝。人不能分形所以举不起自己，但神无既定，所以上帝能举起自己。
版本拓扑：无限扩散至“宇宙与万物同构”。
效果：如此一来，一切悖论彻底消解，永无争议！
诠释：上帝造石，非造外物，乃自铭其象；石成神显，举石之举，即神状其态；谓其不能者，未窥神石同质之真；惑于悖论者，未觉流变自举之谛。",,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,5,折纸Missile,未知,超越语言边界的事物强行要求人用语言解释是不是多少沾点，这东西最好的方法就是不讨论，隔壁佛教有话说了，拈花微笑，你自己感觉去吧,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,6,离秋已,未知,我有些理解不了，为什么一说全知就默认相关的知识就一定存在呢？知道这件事只有全能可以做到也是一种知道啊,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,7,Y13,未知,我想问一个问题，上帝可以超越逻辑全知全能，那他也能让我超越逻辑全知全能，那么，现在问题来了，我能不能否决上帝的全知全能呢，如果能，上帝就不是全知全能，同理，上帝能不能否决我的全知全能，如果能，那我就不是全知全能，如果不能，则两者都不是全知全能，无论怎么样，最终结果都是不全知全能，楼主能否回答这个问题呢。,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,8,怎么改用户名啊,未知,我不知道哪个**提出了上帝高于逻辑的说法，在我看来就是某个愚忠的信徒为了不让上帝被逻辑悖论侵犯而憋出来的抬高上帝的方法罢了，就像小孩子吵架说我说什么都比你强一样，在我看来直接质疑这种石头的存在才是正解，“超逻辑”这个概念又蠢又丑陋，还祸患无穷养出来一堆无脑信奉这个概念的dinner在吧里讨论,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,9,akdjdndnjd,未知,说白了就是玩儿赖吹牛逼超越逻辑的东西有什么讨论的必要吗？在逻辑范围之内全能是不存在的,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,10,网友源顺忠,未知,人类的历史就是不断重复的，一个早就被解答的问题还能被这里的赢学家当做赢学素材,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,11,司命神羽,未知,这不是很早就有结论了嘛，怎么又吵起来了？,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,12,方乾明,未知,有不信上帝的人，所以盖不了棺。毕竟不用讲逻辑，我观上帝，可取而代之。,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,13,缇妮,未知,真理是越辩越明的,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,14,叫我杠精,未知,首先，这个不可举起就超越人类逻辑了，上帝怎么创造是一回事，但这个石头在吧友眼里还在逻辑之类，那么他还是不可举起的逻辑之外的石头么，总有人说我限制全知全能，石头的问题你们想过么，用论战规则来说石头天生＞全能，全知知道怎么创造这块石头，全能可以举起石头，石头定义不被举起，请问你们证实了前两者。后者直接又被塞进了逻辑之内，这对么,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,15,zd5tf46fd5c7,未知,设计问题，问的是上帝是否全知全能，方法是全知全能者创造一个祂不能的,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,16,三七粉,未知,瞎编的东西有啥好辩的,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,17,我是王司,未知,那特么来的上帝，啊呸,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,18,great子雨,未知,一群小学生在辩论你说的不对我说的对，反弹反弹反弹,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
回复：没想到一个神棍们辩经了几千年的话题还能让咱们带专论坛面红耳赤,19,灵光战士哈萨维,未知,上帝又没有爹妈，你这纯诡辩,,https://tieba.baidu.com/p/10122695418?pid=152743093128&cid=0#152743093128
分享: 最基本的知识之一,1,红龙毁灭天国,未知,"基督教的 神棍 每次一开口说出无效论断，都把他所信宗教的形象
最基本的知识之一
来自：tieba.baidu.com/p/10125625290",,https://tieba.baidu.com/p/10127184976?pid=152739821125&cid=0#152739821125
载神爽带神棍节奏,1,🐱🐱❤️,未知,,,https://tieba.baidu.com/p/10125457710?pid=152739514617&cid=0#152739514617
载神爽带神棍节奏,2,🐱🐱❤️,未知,,,https://tieba.baidu.com/p/10125457710?pid=152739514617&cid=0#152739514617
载神爽带神棍节奏,3,🐱🐱❤️,未知,,,https://tieba.baidu.com/p/10125457710?pid=152739514617&cid=0#152739514617
载神爽带神棍节奏,4,貝爾滑稽爾斯,未知,我记得中午那会看左上角1还是竞技场，打会游戏回来变狂野了，咋回事？回溯了？,,https://tieba.baidu.com/p/10125457710?pid=152739514617&cid=0#152739514617
载神爽带神棍节奏,5,奇异罗平龙,未知,还真不好说神棍和戴大哥哪个脑子更好,,https://tieba.baidu.com/p/10125457710?pid=152739514617&cid=0#152739514617
载神爽带神棍节奏,6,灯泡233,未知,"“载大哥又带神棍节奏了！😡”
“他不是只说有主播脑子和他一样吗”
“炉石区谁智力跟载猪坐一桌我还能不知道？”",,https://tieba.baidu.com/p/10125457710?pid=152739514617&cid=0#152739514617
载神爽带神棍节奏,7,环形山的尼利,未知,他有明说神棍吗,,https://tieba.baidu.com/p/10125457710?pid=152739514617&cid=0#152739514617
载神爽带神棍节奏,8,坏掉的蓝猫,未知,"不是，脑子真有神棍好吗？
前两天比赛安德罗妮化身大佛指导神棍的时候，弹幕问以后还能接着带大安庄园的节奏吗，就这种问题，现在弹幕问这个肯定就是玩个梗没恶意，但你无论回答带还是不带其实都不太好。说接着带吧，显得你这个人忘恩负义，会长都这样了还要带节奏；说以后不能带了吧，又显得你以前就是故意带别的主播节奏的，不是也是了。当然这个事情很小，现在无论说什么大家都是哈哈一笑，但以后只要神棍塌房，这绝对是一条罪证。
面对这种情况，神棍怎么说的呢，用了一个大家都听得懂的玩笑，“会长可是我的挚爱亲朋（大意），当然是......接着带。”，轻松化解了以后可能出现的节奏，还接住了话，活跃了气氛，贡献了切片。
我也是后来突然才反应过来，只能说棍神的情商你就学吧。",,https://tieba.baidu.com/p/10125457710?pid=152739514617&cid=0#152739514617
