annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
4243,1,0.6781262159347534,1,2026-02-18T11:06:35.081057Z,1,16748,8.875,2/1,uncertain_or_low_confidence,台湾道教徒已经皈依耶稣了；毕竟他们是台湾人，他们的思维方式肯定比大陆人高明得多。//@道教正统派网站：台湾人真是特别！@宝忠堂,2026-02-18T11:06:43.827209Z,GT_de,70
4243,1,0.6781262159347534,1,2026-02-18T11:06:35.081057Z,1,16748,8.875,2/1,uncertain_or_low_confidence,台湾道教徒已经皈依耶稣了；毕竟他们是台湾人，他们的思维、方式肯定，比大陆人？高明得多、。//@道教正统派网站：台湾人真是特。别！@宝忠堂·,2026-02-18T11:06:43.827209Z,GT_de_AEDA,70
4194,1,0.8055607477823893,1,2026-02-18T06:10:11.294968Z,1,17052,4.802,1/2,uncertain_or_low_confidence,我最近在上海一家肯德基餐厅遇到两个孩子，他们说正在学习圣经，想跟我分享圣经故事。现在孩子学习圣经常见吗？,2026-02-18T06:10:11.294999Z,GT_ko,80
4194,1,0.8055607477823893,1,2026-02-18T06:10:11.294968Z,1,17052,4.802,1/2,uncertain_or_low_confidence,我最近在上海一家肯德基餐厅遇到两个孩子，他们说正在学习圣经，·想跟我、分享圣经故事。！。现在孩……子学习圣经常见吗？,2026-02-18T06:10:11.294999Z,GT_ko_AEDA,80
6089,1,0.7073163588841757,1,2026-03-14T10:21:57.098194Z,1,15196,12.152,1/2,uncertain_or_low_confidence,宗教信仰无法用科学逻辑来辩论，因为宗教本身就缺乏逻辑。他说上帝的旨意无法猜测，那么《圣经》又如何保证那就是上帝的旨意呢？当然，他会说这是使徒们与上帝沟通的结果。但如何证明使徒们真实存在呢？从逻辑上讲，这些问题既无法证实也无法证伪；它仅仅关乎你是否相信。,2026-03-14T10:21:57.098218Z,GT_en,86
6089,1,0.7073163588841757,1,2026-03-14T10:21:57.098194Z,1,15196,12.152,1/2,uncertain_or_low_confidence,宗教信仰无法用科学逻辑来辩论，因为宗教本身就缺乏逻辑。他说上帝的旨意无法猜测，那么《圣经》又如何保！证！那就是上帝的旨意呢？当然，他会说；这是使徒们与；上帝沟通的结果。？但；如·何证、明使徒们真实存在呢？从逻辑上讲，。这些。问题既无法？证，实也无法证伪；它仅仅关乎你是否；相信。,2026-03-14T10:21:57.098218Z,GT_en_AEDA,86
3148,1,0.6854028105735779,1,2026-02-15T12:10:47.105236Z,1,18276,14.268,1/2,uncertain_or_low_confidence,外国人过春节吗？不。大多数中国人是基督徒吗？不是。那么，我的同胞们，我们为什么要庆祝圣诞节？到底为什么要庆祝？别跟我说别太认真，别说只是为了好玩。如果这样下去，总有一天我们甚至都不知道自己是什么民族了。,2026-03-27T13:50:12.075199Z,GT_en,87
3148,1,0.6854028105735779,1,2026-02-15T12:10:47.105236Z,1,18276,14.268,1/2,uncertain_or_low_confidence,外国人过春节吗？不。大多数中国人是基督徒吗？·不是。那么，我的同？胞们，我们为什么要庆祝圣诞节？到……底为什么要……庆祝……？别跟、我说别！太认真，别说只是为了好玩。如果这样……下去，总有一天我们甚。至都不知道自己是什么；民族了。,2026-03-27T13:50:12.075199Z,GT_en_AEDA,87
490,1,0.870254913965861,1,2026-02-02T12:02:00.276842Z,1,19087,6.836,3/0,consistent_hate_high_conf,"遵守安息日的最终后果是受律法约束，并将你的什一奉献拱手让给强盗和骗子。

即使你信奉基督多年，他们仍会要求你交出收入的十分之一。

他们甚至连寡妇的两枚小钱都不肯放过。",2026-02-02T12:02:00.276863Z,GT_en,89
490,1,0.870254913965861,1,2026-02-02T12:02:00.276842Z,1,19087,6.836,3/0,consistent_hate_high_conf,"遵守安息……日的？最终后果是；受律法约束，并将你的，什一奉献拱手让给强盗和骗子。

即使你信奉基督多年，他们仍会要求你交出收入的十分之一。；

他们甚？·至，连寡妇的两枚小钱都不肯放过。",2026-02-02T12:02:00.276863Z,GT_en_AEDA,89
1176,1,0.7875120639801025,1,2026-02-05T14:01:37.607538Z,1,15945,2.183,2/1,uncertain_or_low_confidence,另一种可能性是，仁爱修女会只是一个权宜之计的组织，这可以解释许多矛盾之处。,2026-02-05T14:01:37.607563Z,GT_ko,81
1176,1,0.7875120639801025,1,2026-02-05T14:01:37.607538Z,1,15945,2.183,2/1,uncertain_or_low_confidence,另一种可能性是，仁爱修女会只是一个权宜之计的组织，……这！可以解释许多……矛盾之·处。,2026-02-05T14:01:37.607563Z,GT_ko_AEDA,81
4152,1,0.8784650166829427,1,2026-02-18T06:05:53.975739Z,1,17157,5.405,1/2,uncertain_or_low_confidence,是的，如果你害怕死亡，就应该信上帝。信上帝就意味着你不会死。#所以你具备基督徒的特征，却仍然不信# 甚至你写的东西都和我们教会说的一模一样！,2026-02-18T06:05:53.975761Z,GT_en,88
4152,1,0.8784650166829427,1,2026-02-18T06:05:53.975739Z,1,17157,5.405,1/2,uncertain_or_low_confidence,是的，如果你害怕？死亡……，就应该信上帝。信上帝就意味着你不会死。#所以；你具备·基督徒·……的特征，却仍然不信、# 甚，至你写的东西都和我！们教……会说的一模一样！,2026-02-18T06:05:53.975761Z,GT_en_AEDA,88
4394,1,0.7873555024464926,1,2026-02-18T11:19:18.919456Z,1,17307,7.293,2/1,uncertain_or_low_confidence,地方管理不善、宗教影响不足以及年轻人从农村地区外流，使得基督教这种以互助和支持为幌子的宗教，自然而然地在该地区占据了重要地位。,2026-03-27T13:47:34.206538Z,GT_fr,78
4394,1,0.7873555024464926,1,2026-02-18T11:19:18.919456Z,1,17307,7.293,2/1,uncertain_or_low_confidence,地方管理不善、宗教影响不足以及年轻人从农村地区外流，使、得基督教这；种以互？助和支，持为幌子的宗教，自然而然地。在该，地区占据了重要地位。。,2026-03-27T13:47:34.206538Z,GT_fr_AEDA,78
5785,1,0.7567099730173746,1,2026-03-05T17:38:10.899276Z,1,16312,14.759,2/1,uncertain_or_low_confidence,"神父笑话融合了反权威主义、对教会的批判、同性恋幽默和历史典故。

而修女笑话则完全不符合这四点；充其量，它们只包含一些关于性禁忌的轶事或暗示性的笑话。这种纯粹的性内容缺乏神父笑话所蕴含的政治意味。",2026-03-27T13:47:02.002209Z,GT_de,73
5785,1,0.7567099730173746,1,2026-03-05T17:38:10.899276Z,1,16312,14.759,2/1,uncertain_or_low_confidence,"神父笑话·融合、了反权威主义、对教会的批判、同性恋幽默和历史典故。

而修女笑话……则完全不符合这四点；；充其量，？它们只包含一，些；关于、性禁忌的轶事或暗示性的笑话。这种；；纯。粹的性内容缺乏神、父笑话所蕴？含的政治意味。",2026-03-27T13:47:02.002209Z,GT_de_AEDA,73
6987,1,0.7240610520044962,1,2026-03-19T12:02:19.574891Z,1,16218,5.228,1/2,uncertain_or_low_confidence,汪汉的穆斯林比基督徒文明得多。,2026-03-19T12:02:19.574907Z,GT_ko,83
6987,1,0.7240610520044962,1,2026-03-19T12:02:19.574891Z,1,16218,5.228,1/2,uncertain_or_low_confidence,汪汉的穆斯林比基督！徒文明得多。,2026-03-19T12:02:19.574907Z,GT_ko_AEDA,83
6177,1,0.6796872417132059,1,2026-03-14T10:39:20.504181Z,1,15839,24.012,1/2,uncertain_or_low_confidence,那根钉子不就是耶稣最严厉的父亲和孔子最慈爱的父亲吗？,2026-03-27T13:43:46.233776Z,GT_en,90
6177,1,0.6796872417132059,1,2026-03-14T10:39:20.504181Z,1,15839,24.012,1/2,uncertain_or_low_confidence,那根？钉子不就是耶稣最严厉的父亲和孔子最慈爱？的父亲吗？,2026-03-27T13:43:46.233776Z,GT_en_AEDA,90
722,1,0.6870136658350626,1,2026-02-02T12:50:48.718591Z,1,17055,7.524,2/1,uncertain_or_low_confidence,你们两个在干什么？！//@任志强：金神大概不认识你们。//@潘世义：神明指引我，保佑我。//@任志强：你们要去天上拜佛？小心别迷路了，再也回不来了。,2026-02-02T12:50:48.718616Z,GT_fr,77
722,1,0.6870136658350626,1,2026-02-02T12:50:48.718591Z,1,17055,7.524,2/1,uncertain_or_low_confidence,？你们两个在干什么、？！//@任·志强：？金神大概不认识你们。//！@潘世义：神明指引我，保佑我。/。。/@任！志强：你们要去天·！上拜佛？小心别迷路了，再也回不来了。,2026-02-02T12:50:48.718616Z,GT_fr_AEDA,77
2232,1,0.7388526201248169,1,2026-02-13T06:06:14.861081Z,1,17759,4.523,1/2,uncertain_or_low_confidence,我们不信神，而且这四种信仰中，有三种在东亚几乎没有市场份额；它们基本上只是西方的一种信仰。,2026-02-13T06:06:14.861104Z,GT_en,92
2232,1,0.7388526201248169,1,2026-02-13T06:06:14.861081Z,1,17759,4.523,1/2,uncertain_or_low_confidence,我们不·信神，而且这四种信。仰。！中，有三种在东亚几乎没有市场份额？；它们基本上只是西方……的一种信仰。,2026-02-13T06:06:14.861104Z,GT_en_AEDA,92
5560,1,0.8483112454414368,1,2026-02-28T01:52:56.446759Z,1,19001,19.218,3/0,consistent_hate_high_conf,邪恶的轮回再次开始，为惩罚西方铺平道路。圣经时代滋生了自身的邪恶，如今清算之日已至。圣经时代的故事完全是捏造的。人们并不信奉耶稣，他们信奉的是信阳鸦片和一群背叛中国的外国走狗。,2026-02-28T01:52:56.446778Z,GT_fr,79
5560,1,0.8483112454414368,1,2026-02-28T01:52:56.446759Z,1,19001,19.218,3/0,consistent_hate_high_conf,邪恶的轮，回再次开始，为惩罚·西方铺平道路。圣经时代滋生了自……身的邪恶，如今清算之、日，？已至。圣；经时代的故事完。全是捏造的。、人们并不信奉耶稣，他们信……奉！的是信阳鸦片和一群背叛、中国的外国走狗。,2026-02-28T01:52:56.446778Z,GT_fr_AEDA,79
2480,1,0.9165486296017964,1,2026-02-13T12:49:04.791437Z,1,18741,2.829,1/2,uncertain_or_low_confidence,福建南部的人们信奉圣经！,2026-02-13T12:49:04.791460Z,GT_en,93
2480,1,0.9165486296017964,1,2026-02-13T12:49:04.791437Z,1,18741,2.829,1/2,uncertain_or_low_confidence,福建南部！的人们信奉圣经！,2026-02-13T12:49:04.791460Z,GT_en_AEDA,93
3232,1,0.7003918886184692,1,2026-02-15T12:33:27.639066Z,1,15257,6.565,1/2,uncertain_or_low_confidence,这一切有意义吗？天主教徒从何而来，他们没有婚姻关系？他们是无父无母的石头里长出来的吗？,2026-02-15T12:33:27.639093Z,GT_ko,84
3232,1,0.7003918886184692,1,2026-02-15T12:33:27.639066Z,1,15257,6.565,1/2,uncertain_or_low_confidence,这一切有；意义吗？天主教徒从何而来？，他们没有婚姻关系？他们是无父无母的？石头里长出来、的，吗？,2026-02-15T12:33:27.639093Z,GT_ko_AEDA,84
5527,1,0.8862230181694031,1,2026-02-28T01:33:10.058850Z,1,19055,8.619,3/0,consistent_hate_high_conf,认为一个正统教会竟然会因为这种事煽动性别冲突——他们真的那么讨厌大鸡蛋吗？,2026-02-28T01:33:10.058880Z,GT_ko,85
5527,1,0.8862230181694031,1,2026-02-28T01:33:10.058850Z,1,19055,8.619,3/0,consistent_hate_high_conf,认为一个正统教会竟然会因为这种事煽……动性别？冲突——他们真的那么讨厌大？鸡、蛋吗？,2026-02-28T01:33:10.058880Z,GT_ko_AEDA,85
2264,1,0.8759004473686218,1,2026-02-13T09:37:30.706857Z,1,16974,10.426,2/1,uncertain_or_low_confidence,//@李开复：非理性仇恨带来的悲剧既伤害他人，也伤害自己。//@主持人杨睿：又一个悲剧：传教士精神，和平队的化身。美国外交官在发展中国家一半的工作应该是牧师的职责，传播美国的福音。,2026-02-13T09:37:30.706879Z,GT_en,91
2264,1,0.8759004473686218,1,2026-02-13T09:37:30.706857Z,1,16974,10.426,2/1,uncertain_or_low_confidence,//@……李开复：非理性仇恨带来的悲剧既伤，害他人，也伤害自己。//@主……持人杨睿：又一个悲剧！：传教士精神，和平队的化身。美国外交官在。发展中国家一半！的工作应该是牧师的职；；责，！传播美国的福音。,2026-02-13T09:37:30.706879Z,GT_en_AEDA,91
5598,1,0.8042380213737488,1,2026-02-28T02:01:24.920764Z,1,18070,69.861,2/1,uncertain_or_low_confidence,【呵呵】太搞笑了！中国刚宣布驱逐外国人，美国就立刻做出反应！两国都心知肚明这场大规模的外国人清洗。// @陶洪兵：推测：如果美国基于对等原则，要求在中国建立一所基督教学院招收中国学生，中国政府会作何反应？,2026-02-28T02:01:24.920780Z,GT_de,71
5598,1,0.8042380213737488,1,2026-02-28T02:01:24.920764Z,1,18070,69.861,2/1,uncertain_or_low_confidence,【呵，呵】太搞笑了！中国刚宣布驱逐外！国人……，美国就立刻做出反应！两国都心知肚明这场大规模的外国人清洗。// @陶洪兵：推测：如、果美国；基于对等原则，？要！求在中国建……立；一所基督教学院招收。中国学生，中？国政府会作何反应？。,2026-02-28T02:01:24.920780Z,GT_de_AEDA,71
3261,1,0.8000843326250712,1,2026-02-15T12:36:38.171629Z,1,15827,3.645,2/1,uncertain_or_low_confidence,他们不太可能真的会被基督教的狗骗到……,2026-02-15T12:36:38.171646Z,GT_fr,82
3261,1,0.8000843326250712,1,2026-02-15T12:36:38.171629Z,1,15827,3.645,2/1,uncertain_or_low_confidence,他们不太可能真的会被基督……教的；狗骗到……,2026-02-15T12:36:38.171646Z,GT_fr_AEDA,82
5515,1,0.9356923699378968,1,2026-02-28T01:28:32.614088Z,1,15820,33.358000000000004,1/2,uncertain_or_low_confidence,#微博印尼之旅# 第三天清晨，下起了毛毛细雨。一位名叫丹尼尔的老人像只大猩猩一样蹲在一块巨石上，他那双棱角分明、尖锐的手紧紧地抓着我的手。难道是基督教信仰让他们变得文明了吗？他身后，一间茅草屋里浓烟滚滚，如同烈火。我爬了进去，借着火坑的火光，看到了几双白茫茫的眼睛。孩子们踩着高跷，赤身裸体地从泥泞的斜坡上滑下来，身上满是淤青，只能自谋生路。一个七岁孩子的手看起来像老妇人的手。,2026-03-27T13:43:39.159742Z,GT_en,94
5515,1,0.9356923699378968,1,2026-02-28T01:28:32.614088Z,1,15820,33.358000000000004,1/2,uncertain_or_low_confidence,#微博印尼之旅# 第三天清晨？，下起了毛毛细雨。一·位名叫丹尼尔的老人；像只大，猩·猩一样蹲在一块，巨石上；、，他那双棱角分明、尖锐的手紧紧地抓着我？的手。难道是基督教……信仰让他们变·得文明了吗？他身后，一间茅草屋里浓烟滚？滚，如同烈火。我……？……爬了进去，借着火坑的火光，看，到了几双白茫茫的眼睛。孩子们踩着高、跷，赤身裸体地从泥泞的。斜坡、上！滑下来，？身上满是淤青，只能自谋生路。一个七岁·孩子……·的手看起来像老妇人的·手。,2026-03-27T13:43:39.159742Z,GT_en_AEDA,94
4194,1,0.8055607477823893,1,2026-02-18T06:10:11.294968Z,1,17052,4.802,1/2,uncertain_or_low_confidence,我最近在上海一家肯德基餐厅遇到两个孩子，他们说正在学习圣经，还想给我讲圣经故事。现在孩子学习圣经很常见吗？,2026-02-18T06:10:11.294999Z,GT_fr,80
4194,1,0.8055607477823893,1,2026-02-18T06:10:11.294968Z,1,17052,4.802,1/2,uncertain_or_low_confidence,我，最近在上！海；一家·肯德基餐厅遇到两个孩。子，他们说正在学习圣经，还想给·我讲圣经故事。现在孩子学习？圣经很常见吗？,2026-02-18T06:10:11.294999Z,GT_fr_AEDA,80
2452,1,0.659000019232432,1,2026-02-13T10:30:20.019249Z,1,15429,3.484,1/2,uncertain_or_low_confidence,基督教出现之前也曾发生过瘟疫，但死亡人数最多只有几万人。基督教出现之后，欧洲乃至全世界经历了多次大规模瘟疫，每次都造成数千万人甚至上亿人死亡。由此可以推断，基督教给地球带来了诅咒，某种极其邪恶的东西。,2026-02-13T10:30:20.019267Z,GT_en,95
2452,1,0.659000019232432,1,2026-02-13T10:30:20.019249Z,1,15429,3.484,1/2,uncertain_or_low_confidence,基督教出现之前也曾发·生过瘟疫，但·……死亡人数最、多只有几？万人。基、督教出现之后，欧洲乃至全世界经历，。了多……次大规模瘟疫，每次都、造成数千万……。人甚至上亿人死亡。由此。可以推断，基督教给地球带来了诅咒，某种极其邪恶的东西。,2026-02-13T10:30:20.019267Z,GT_en_AEDA,95
4152,1,0.8784650166829427,1,2026-02-18T06:05:53.975739Z,1,17157,5.405,1/2,uncertain_or_low_confidence,是的，如果你害怕死亡，你就必须信上帝。因为如果你信上帝，你就不会死。#所以，你的意思是说你具备基督徒的特征却不信？#你写的和我们教会说的完全一样！,2026-02-18T06:05:53.975761Z,GT_ko,88
