annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
426,1,0.8720926443735758,1,2026-02-02T11:58:21.787811Z,1,18398,3.557,2/1,uncertain_or_low_confidence,那些混蛋如果回到中世纪，会饿死的，是吧？,2026-02-02T11:58:21.787827Z,BT_English_Sim0.84,117
426,1,0.8720926443735758,1,2026-02-02T11:58:21.787811Z,1,18398,3.557,2/1,uncertain_or_low_confidence,那；些混，蛋如果回到中世纪，会饿死的，是吧？,2026-02-02T11:58:21.787827Z,BT_English_AEDA,117
3172,1,0.7696860631306967,1,2026-02-15T12:13:01.063160Z,1,15258,9.966,1/2,uncertain_or_low_confidence,我也同意 //@白水孙冰:回复@浮云去了:我只能为我的兄弟孙海英祈祷！主看顾他的心并保护他。因为心是所有行为的果实！ //@浮云去了:基督教也接受孙海英这样的人，这很掉价 [cool] 他可能会在之后被镇压。 //@白水孙冰:哦，这太复杂了！愿上帝怜悯并看顾他那些爱他的门徒！,2026-02-15T12:13:01.063178Z,BT_French_Sim0.96,52
3172,1,0.7696860631306967,1,2026-02-15T12:13:01.063160Z,1,15258,9.966,1/2,uncertain_or_low_confidence,我。也同意 //@白水孙冰:回复@浮云去了:我只能为我的兄弟孙海英祈祷！主看顾他的。心并保护他。因为心是所有行为、的果实！ ·//@浮云去了:！基督教也接受孙海；英这样；的人，这很掉·；价 [cool] 、他可，能会在之后被镇压。 //@白水·孙。冰:哦，这太复杂了！！愿上帝怜悯并看顾他那些爱他的门徒！,2026-02-15T12:13:01.063178Z,BT_French_AEDA,52
1215,1,0.6627129713694254,1,2026-02-05T14:08:22.924130Z,1,15486,3.033,2/1,uncertain_or_low_confidence,这个东西，这不就是基督教吗？这有什么好奇怪的？邪教都冒出来了！这是什么观念！,2026-02-05T14:08:22.924151Z,BT_German_Sim0.96,49
1215,1,0.6627129713694254,1,2026-02-05T14:08:22.924130Z,1,15486,3.033,2/1,uncertain_or_low_confidence,这个东西，这不！就是基督教吗？这·有什么好奇怪的？邪教都冒出来了！这是·什么、观念！,2026-02-05T14:08:22.924151Z,BT_German_AEDA,49
5985,1,0.7807840903600057,1,2026-03-14T09:55:46.171015Z,1,15942,16.637,1/2,uncertain_or_low_confidence,操，我本来想转发到群聊的，但突然意识到我有个基督徒室友。哼 😤,2026-03-14T09:55:46.171028Z,BT_English_Sim0.82,127
5985,1,0.7807840903600057,1,2026-03-14T09:55:46.171015Z,1,15942,16.637,1/2,uncertain_or_low_confidence,操，我；本来想转发到群聊的，但突然意识；、到我有个基督……徒室友。哼 😤,2026-03-14T09:55:46.171028Z,BT_English_AEDA,127
3161,1,0.8181581298510233,1,2026-02-15T12:12:24.421013Z,1,15674,3.057,2/1,uncertain_or_low_confidence,主教疯狂地狂操,2026-02-15T12:12:24.421032Z,BT_Korean_Sim0.9,107
3161,1,0.8181581298510233,1,2026-02-15T12:12:24.421013Z,1,15674,3.057,2/1,uncertain_or_low_confidence,主教，疯狂地狂操,2026-02-15T12:12:24.421032Z,BT_Korean_AEDA,107
5515,1,0.9356923699378968,1,2026-02-28T01:28:32.614088Z,1,15820,21.219,1/2,uncertain_or_low_confidence,#带着微博去印尼# 第三天清晨，斜风细雨。一个名叫丹尼尔的老人，像猩猩一样蹲在岩石上，用他那刀刻般的手紧紧抓住我。基督教信仰能让他们变得文明吗？在他身后，茅草屋顶的小屋冒着蓝烟，仿佛着火了一般。我悄悄溜进去，在炉火的光芒中，我看到了几双白色的瞳孔。孩子们玩着高跷，光着屁股在湿泥坡上滑来滑去取乐，他们满身伤疤，无人照管。七岁孩子的手，却像老妇人的手一样。,2026-02-28T01:28:32.614107Z,BT_French_Sim0.95,47
5515,1,0.9356923699378968,1,2026-02-28T01:28:32.614088Z,1,15820,21.219,1/2,uncertain_or_low_confidence,#带，。着微博去印尼# 第三天清晨，斜风细雨。一个名叫丹、尼尔的老人，像猩猩一样蹲；！在岩石上，用他那刀刻般的手紧紧抓住我。基督教信仰能让他们变·得文明吗？在他身后，茅草屋顶的小屋冒着蓝烟，，仿佛着火了一般。我悄悄溜。进去，。在炉·火的光芒中，我看到了几双白色的瞳……孔。孩子们玩……着高跷，光着屁股在湿泥坡上滑来滑去取乐，他……们满身……伤疤，，无人·照管。七岁……孩子……的手，却像、老妇人的手一样。,2026-02-28T01:28:32.614107Z,BT_French_AEDA,47
2189,1,0.902946949005127,1,2026-02-13T05:58:22.775528Z,1,19035,7.042,3/0,consistent_hate_high_conf,联合国儿童权利委员会发布了一份调查报告，谴责圣座的收养政策，声称在过去的几十年里，许多天主教神父利用这项政策强奸和性侵了数万名儿童。梵蒂冈表示“对委员会试图干涉圣座教义的尝试感到遗憾”。据说中国的大多数基督徒是新教徒，而不是天主教徒。我想知道这两种教派的上帝有什么区别？,2026-02-13T05:58:22.775552Z,BT_French_Sim0.94,101
2189,1,0.902946949005127,1,2026-02-13T05:58:22.775528Z,1,19035,7.042,3/0,consistent_hate_high_conf,联合国儿童权利委员会；发·布了。一份调查报告，谴责圣座的收养政。策，声称在过去的几十年里，许多天·主教神父利用这项政策强奸！和性侵，了数，万名儿童。梵蒂冈表示“；对委员会试图干涉圣！座，教义的尝试感；到遗憾”。据说中国的大多数基督徒是新教徒，而；不！是天主教徒。我想知道这两种教派的上帝有什么区别？。,2026-02-13T05:58:22.775552Z,BT_French_AEDA,101
7858,1,0.93417626619339,1,2026-03-23T10:57:48.934180Z,1,19064,2.756,3/0,consistent_hate_high_conf,烧死那些基督狗，以及所有恶魔和怪物，让他们受尽折磨而死！人类的癌症。,2026-03-23T10:57:48.934196Z,BT_German_Sim0.87,51
7858,1,0.93417626619339,1,2026-03-23T10:57:48.934180Z,1,19064,2.756,3/0,consistent_hate_high_conf,烧死，那。些基督狗，以及所有恶魔和怪物、，让他们受尽折磨而死！人类的癌症。,2026-03-23T10:57:48.934196Z,BT_German_AEDA,51
2232,1,0.7388526201248169,1,2026-02-13T06:06:14.861081Z,1,17759,4.523,1/2,uncertain_or_low_confidence,我们不信上帝，这四者中的三者在东亚没有市场份额，这只是西方自己玩的东西。,2026-02-13T06:06:14.861104Z,BT_English_Sim0.95,128
2232,1,0.7388526201248169,1,2026-02-13T06:06:14.861081Z,1,17759,4.523,1/2,uncertain_or_low_confidence,我们不信上帝，这四者中的三者在东亚。·没有市场！份额，这只是西方自己玩的东西。,2026-02-13T06:06:14.861104Z,BT_English_AEDA,128
474,1,0.6441013216972351,1,2026-02-02T12:01:11.771769Z,1,15990,4.565,2/1,uncertain_or_low_confidence,不就是基督教嘛，这能算什么邪教呢？这只不过是很少见罢了，因为在这里的大陆上没人相信。,2026-02-02T12:01:11.771785Z,BT_German_Sim0.91,84
474,1,0.6441013216972351,1,2026-02-02T12:01:11.771769Z,1,15990,4.565,2/1,uncertain_or_low_confidence,不就。是基督教嘛，这。能算什么邪教呢？这只不过是……很少见罢了，因；为在这里的大陆上没人相信。,2026-02-02T12:01:11.771785Z,BT_German_AEDA,84
7812,1,0.8688602646191915,1,2026-03-23T10:55:14.439342Z,1,16872,3.367,1/2,uncertain_or_low_confidence,"在当前的互联网环境下，让人感觉真的很难找到一个真正的“圣女”主角！
这个评论启发了我，我想求有主角基本上可以称之为“圣女”的书。
当然，也欢迎大家发帖，发那些有趣的是“圣女婊”的主角。
点击展开，查看完整图片。",2026-03-23T10:55:14.439365Z,BT_French_Sim0.92,93
7812,1,0.8688602646191915,1,2026-03-23T10:55:14.439342Z,1,16872,3.367,1/2,uncertain_or_low_confidence,"在当……前的互联……网环境下，让……人感觉真的很难找到一个。真正的“圣女”主角！
这个评论启发了我，，我想求、有主角基。本上，可以称之为“圣女”的书。
当然，也欢、迎大·家发帖，发那些有趣的·是“圣女婊”的主角。
点；击展开，查看完整图片。",2026-03-23T10:55:14.439365Z,BT_French_AEDA,93
7817,1,0.8470955292383829,1,2026-03-23T10:55:28.161391Z,1,17475,2.483,2/1,uncertain_or_low_confidence,教堂甚至更糟。由于工作，我接触过很多教会的人。他们无非是牧师带领的吸血鬼。,2026-03-23T10:55:28.161409Z,BT_English_Sim0.97,130
7817,1,0.8470955292383829,1,2026-03-23T10:55:28.161391Z,1,17475,2.483,2/1,uncertain_or_low_confidence,教堂甚至更糟。由于工作，我接触过很多教·会的人。，他们无非是。牧师带领！的吸血鬼。,2026-03-23T10:55:28.161409Z,BT_English_AEDA,130
703,1,0.7808191974957784,1,2026-02-02T12:49:54.442040Z,1,17077,5.153,1/2,uncertain_or_low_confidence,每当我看到这些基督教神棍在网上搞他们的宗教把戏，我就会想起这个笑话。 ...完整版【http://t.cn/8FKOp2T】,2026-02-02T12:49:54.442066Z,BT_German_Sim0.93,9
703,1,0.7808191974957784,1,2026-02-02T12:49:54.442040Z,1,17077,5.153,1/2,uncertain_or_low_confidence,每当我看到这些基督教！神棍在网上搞他们的、宗教，把戏，我就会想起？这个笑话。 .！..完整？版……【http:、//t.cn/8FKOp2？T】,2026-02-02T12:49:54.442066Z,BT_German_AEDA,9
2129,1,0.8629909157752991,1,2026-02-13T04:11:18.336936Z,1,16740,5.573,2/1,uncertain_or_low_confidence,你所看到的不是圣经，而是胡说八道，是由那些不理解圣经的人写的。,2026-02-13T04:11:18.336952Z,BT_German_Sim0.93,88
2129,1,0.8629909157752991,1,2026-02-13T04:11:18.336936Z,1,16740,5.573,2/1,uncertain_or_low_confidence,你所看到。的不？是圣经，而是胡说八道，是由；那些不理解圣经的人写的。,2026-02-13T04:11:18.336952Z,BT_German_AEDA,88
2516,1,0.904582937558492,1,2026-02-13T13:11:43.997907Z,1,16031,3.493,1/2,uncertain_or_low_confidence,你看吧，你现在看穿了这些大教会的真面目了吗？,2026-02-13T13:11:43.997938Z,BT_German_Sim0.9,18
2516,1,0.904582937558492,1,2026-02-13T13:11:43.997907Z,1,16031,3.493,1/2,uncertain_or_low_confidence,、你看吧，你现在看穿了这些大教会……的真面目了吗？,2026-02-13T13:11:43.997938Z,BT_German_AEDA,18
5709,1,0.7330580552419027,1,2026-02-28T05:39:36.407676Z,1,17482,3.24,2/1,uncertain_or_low_confidence,修女笑话基本上是纯粹的笑话，展现了压迫。,2026-02-28T05:39:36.407701Z,BT_German_Sim0.94,64
5709,1,0.7330580552419027,1,2026-02-28T05:39:36.407676Z,1,17482,3.24,2/1,uncertain_or_low_confidence,修女笑·话基本上是纯粹的笑话，展现了压！迫。,2026-02-28T05:39:36.407701Z,BT_German_AEDA,64
639,1,0.8433438539505005,1,2026-02-02T12:45:03.437622Z,1,18501,3.828,1/2,uncertain_or_low_confidence,建议添加圣经。,2026-02-02T12:45:03.437640Z,BT_English_Sim0.9,137
639,1,0.8433438539505005,1,2026-02-02T12:45:03.437622Z,1,18501,3.828,1/2,uncertain_or_low_confidence,建；议添加圣经。,2026-02-02T12:45:03.437640Z,BT_English_AEDA,137
488,1,0.9207407434781392,1,2026-02-02T12:01:51.009744Z,1,19006,3.896,3/0,consistent_hate_high_conf,我真的要昏过去了，他们到底想强奸多少名人，把他们变成基督徒啊？,2026-02-02T12:01:51.009766Z,BT_Korean_Sim0.96,109
488,1,0.9207407434781392,1,2026-02-02T12:01:51.009744Z,1,19006,3.896,3/0,consistent_hate_high_conf,我真的要昏过……去了，他们到底想强！奸多少名人，把他们……变成基督徒啊？,2026-02-02T12:01:51.009766Z,BT_Korean_AEDA,109
5598,1,0.8042380213737488,1,2026-02-28T02:01:24.920764Z,1,18070,69.861,2/1,uncertain_or_low_confidence,呵呵，太搞笑了，中国关于清理外国人的公告刚一发布，美国立刻就反击了！两国都心知肚明的间谍走卒，正在被大清洗~~~//@Taohongbing: 猜测：如果美国根据对等原则要求在中国开设一所基督教学院并招收中国人入学，中国政府会怎么做？,2026-02-28T02:01:24.920780Z,BT_German_Sim0.97,11
5598,1,0.8042380213737488,1,2026-02-28T02:01:24.920764Z,1,18070,69.861,2/1,uncertain_or_low_confidence,呵呵？，，太？搞笑了，；中国关于清理外国人的公告刚一发布，美国立……；刻，就反击了！、两国都心知肚明的间？谍走卒。，正在被大清洗；~~~//@Taohongbing: 猜测：如果美，国！根据对等原则要求在中国开设一所基督。教学院并招收中国人入学，中国政府会怎么做？,2026-02-28T02:01:24.920780Z,BT_German_AEDA,11
6959,1,0.8970974286397299,1,2026-03-19T11:41:50.275617Z,1,19057,4.562,3/0,consistent_hate_high_conf,@包包狗头两个死基佬朋友，叛徒不敢来这里送死。你们在那破论坛里叫唤到精疲力尽有什么他妈的用？那能掩盖住你们的叛徒本质吗？基督狗！,2026-03-19T11:41:55.612689Z,BT_English_Sim0.83,121
6959,1,0.8970974286397299,1,2026-03-19T11:41:50.275617Z,1,19057,4.562,3/0,consistent_hate_high_conf,@包包狗头两。个死基佬朋友，，叛……徒不敢来这里送死。你们在那破论坛里叫唤到精疲力尽有什……么他妈的用？；那，能掩盖，住你们的，叛徒本质吗？基督狗！,2026-03-19T11:41:55.612689Z,BT_English_AEDA,121
365,1,0.7644607226053873,1,2026-02-02T11:47:20.522509Z,1,18563,9.196,2/1,uncertain_or_low_confidence,哥们，你在那个评论区呢。我换个耶稣狗账号，去骂你一顿。到时候记得发个帖子说这事啊。,2026-02-02T11:47:26.044067Z,BT_English_Sim0.8,123
365,1,0.7644607226053873,1,2026-02-02T11:47:20.522509Z,1,18563,9.196,2/1,uncertain_or_low_confidence,哥们，……你在那个评论区呢。我。换个耶稣狗账号，去骂你一顿。到时候记得发个·帖子说这，事啊。,2026-02-02T11:47:26.044067Z,BT_English_AEDA,123
5847,1,0.6697285970052084,1,2026-03-05T17:47:15.369614Z,1,18175,8.965,2/1,uncertain_or_low_confidence,基督教、天主教、伊斯兰教有为了升官发财的供品吗？其实佛教也没有。用信仰迷惑中国人的心，这才是某些人的真正目的。你们认为那些整天上网、频繁参加社会活动的法师，真的信佛吗？,2026-03-05T17:47:15.369635Z,BT_German_Sim0.96,82
5847,1,0.6697285970052084,1,2026-03-05T17:47:15.369614Z,1,18175,8.965,2/1,uncertain_or_low_confidence,！基督教、天主教、伊斯兰、。、教有为了升、，官发财的供品吗？其实佛教也没有。用信仰迷惑中国人的心，这才是某些人的真正目的。你们，认为那些整天上网、频繁参加社；会活动的法师，真的信佛吗？,2026-03-05T17:47:15.369635Z,BT_German_AEDA,82
2353,1,0.9106144309043884,1,2026-02-13T10:08:09.002893Z,1,18947,321.692,1/2,uncertain_or_low_confidence,选取三名翰林院人士，作为东方博士，将他们带到罗马，以便教皇能见到他们并欣赏他们的学识。,2026-02-13T10:08:09.002903Z,BT_French_Sim0.96,12
2353,1,0.9106144309043884,1,2026-02-13T10:08:09.002893Z,1,18947,321.692,1/2,uncertain_or_low_confidence,选取、三名翰林；院人士，作为东方博士！，将他们带到罗……马，以便教皇能见到他？们并欣赏他们的学识。,2026-02-13T10:08:09.002903Z,BT_French_AEDA,12
3261,1,0.8000843326250712,1,2026-02-15T12:36:38.171629Z,1,15827,3.645,2/1,uncertain_or_low_confidence,不会真的是被基督狗...？,2026-02-15T12:36:38.171646Z,BT_German_Sim0.94,39
3261,1,0.8000843326250712,1,2026-02-15T12:36:38.171629Z,1,15827,3.645,2/1,uncertain_or_low_confidence,不会真的是被基督狗！...？,2026-02-15T12:36:38.171646Z,BT_German_AEDA,39
761,1,0.8085654377937317,1,2026-02-02T12:54:03.355123Z,1,16107,4.317,1/2,uncertain_or_low_confidence,首先，应该让别人当婊子去挣奶粉钱，等小男孩长大一点后，就应该把她送到教堂去，让她忏悔和赎罪。那个老牧师真是太狡猾了。,2026-02-02T12:54:03.355140Z,BT_German_Sim0.91,30
