annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
3992,1,0.4813393950462341,1,2026-02-18T04:18:58.377828Z,0,21796,3.323,1/5,uncertain_or_low_confidence,草は·枯れ。。、花は散る。！しかし、主の言葉。は永遠に変わることがない。主はそ·の僕...の魂を贖ってくださる。·主を避！。けどころとする人は？罪に定められるこ、と。がない。｜人間を高ぶらせるグノーシス主義｜私ではなくキリストⅡ（東洋からの風の便りI） Home > ブログ 。> 人間を高ぶらせるグノーシス主義...·、 ...> 草は枯れ、花は散る。しかし、主の言葉は？永遠に変わること·が？ない。主は！。その僕の！魂·を贖ってく、！ださる。主を避けどこ？ろとする人は罪に定？められることがない·。、,2026-02-18T04:18:58.377851Z,original_AEDA,493
3992,1,0.4813393950462341,1,2026-02-18T04:18:58.377828Z,0,21796,3.323,1/5,uncertain_or_low_confidence,草は枯れ、花はしぼむ。しかし、主の言葉はとこしえに変わらない。主はしもべの魂を贖う。主に避難する者は罪に定められない。｜人間を傲慢にするグノーシス主義｜私ではなく、キリスト II (東からの風の便り I) ホーム > ブログ > 人間を傲慢にするグノーシス主義 > 草は枯れ、花はしぼむ。しかし、主の言葉はとこしえに変わらない。主はしもべの魂を贖う。主に避難する者は罪に定められない。,2026-02-18T04:18:58.377851Z,BT_Gemini_Sim0.92,493
3992,1,0.4813393950462341,1,2026-02-18T04:18:58.377828Z,0,21796,3.323,1/5,uncertain_or_low_confidence,、草は枯れ、！花はしぼむ。しかし、·主の·言葉はとこしえに変わら、ない。主は。しもべの？魂·？を·贖う。主に避難する者は罪に定め...られない。｜人間を、傲...慢に·するグノーシス主義｜私ではなく、キリスト I？I (東からの風の便り I) ホーム... >... ブログ > 人間を傲慢にするグノーシス主義 > 草は枯れ、花はしぼむ。しかし、主の言葉はとこしえに変わらない。主はしも·べの魂？を贖う。主に避難する者は罪に定め。...られない！。,2026-02-18T04:18:58.377851Z,BT_AEDA,493
1724,1,0.5774637262026469,1,2026-02-11T04:44:42.248378Z,0,19192,3.85,1/5,uncertain_or_low_confidence,主日礼拝メッセージ要約『捕らわれからの解放』（イエス・キリストの生涯　その42）(2018.11.4) - いとすぎキリスト教会 愛知県 春日井市,2026-02-11T04:44:42.248397Z,original,501
1724,1,0.5774637262026469,1,2026-02-11T04:44:42.248378Z,0,19192,3.85,1/5,uncertain_or_low_confidence,主日礼、拝メッセージ要約『捕、らわれからの解放』！（イエス・キリス？！トの生涯　その42）(、201？8.、11.4) - いとすぎキ！リスト教会 愛！知県 春日井市,2026-02-11T04:44:42.248397Z,original_AEDA,501
1724,1,0.5774637262026469,1,2026-02-11T04:44:42.248378Z,0,19192,3.85,1/5,uncertain_or_low_confidence,日曜礼拝メッセージ要約: 捕囚からの解放 (イエス・キリストの生涯、第42回) (2018年11月4日) - 愛知県春日井市 糸杉キリスト教会,2026-02-11T04:44:42.248397Z,BT_Gemini_Sim0.94,501
1724,1,0.5774637262026469,1,2026-02-11T04:44:42.248378Z,0,19192,3.85,1/5,uncertain_or_low_confidence,日曜。礼、拝メッセージ要約: 捕囚からの解放 、(イエス？・キリストの生...·涯、第42回) (2018年11月4日) - 愛知...県春...日·井市 糸杉キリスト教会,2026-02-11T04:44:42.248397Z,BT_AEDA,501
5098,1,0.4011312375466029,1,2026-02-24T10:01:27.651801Z,1,22220,24.968,1/5,uncertain_or_low_confidence,キリスト教の欧米野郎は旧日本軍の従軍慰安婦性奴隷のことを言えないんだよなあ。 なんならローマの前のギリシア時代から奴隷制度だし。奴隷は物件の対象でありモノなんだよ,2026-02-24T10:01:27.651816Z,original,500
5098,1,0.4011312375466029,1,2026-02-24T10:01:27.651801Z,1,22220,24.968,1/5,uncertain_or_low_confidence,キリスト...教の欧...米野郎は旧日本軍の従軍慰安婦性奴隷の。ことを言えな？いんだよ、なあ。 なんならローマの前！のギリシア時代·から奴隷制度だし。奴隷は物！件の対象でありモ？ノなんだよ,2026-02-24T10:01:27.651816Z,original_AEDA,500
5098,1,0.4011312375466029,1,2026-02-24T10:01:27.651801Z,1,22220,24.968,1/5,uncertain_or_low_confidence,キリスト教西洋のクソ野郎どもは、旧日本軍の慰安婦性奴隷について何も言えないだろ？そもそも、奴隷制度はローマ以前のギリシャ時代から存在していた。奴隷は所有物であり、物である。,2026-02-24T10:01:27.651816Z,BT_Gemini_Sim0.96,500
5098,1,0.4011312375466029,1,2026-02-24T10:01:27.651801Z,1,22220,24.968,1/5,uncertain_or_low_confidence,キリ。スト教西洋のクソ野郎どもは、旧日本軍の慰安婦！性奴隷につ。いて何...も言えな...いだろ？そもそも、奴隷制·度はロ...ーマ以前のギリシャ時代から存在して！いた。奴隷は所有物であ。り、。物である。,2026-02-24T10:01:27.651816Z,BT_AEDA,500
5208,1,0.4528533021608988,1,2026-02-24T13:38:39.691465Z,0,21737,6.309,1/5,uncertain_or_low_confidence,終わりの日のキリストだけが人に永遠のいのちの道を与えられる 堕落した人類が受肉する神の救いをさらに必要とすると言われるのはなぜか。 神の2つの受肉が受肉の意義を完全にしたと言われるのはなぜか。 神は世の終わりに神の裁きの働きをするためになぜ人を使わず、代わりに自らが受肉し裁きの働きを行わなければならないか。,2026-02-24T13:38:39.691485Z,original,499
5208,1,0.4528533021608988,1,2026-02-24T13:38:39.691465Z,0,21737,6.309,1/5,uncertain_or_low_confidence,終わりの。日のキリス？トだけが人に永遠のいのちの道を与えられる 堕·落、した人？類が受肉する神？の救いをさらに必！要と？すると言われ？るのはなぜか。 神の2つの受肉が受肉の意義を完全にしたと言われるのはな...ぜか。 神は世！の終わりに神の裁きの働きをするためになぜ人？を使わず、代わりに自！らが受肉し裁きの。働きを行わなけ...ればならない...か。·,2026-02-24T13:38:39.691485Z,original_AEDA,499
5208,1,0.4528533021608988,1,2026-02-24T13:38:39.691465Z,0,21737,6.309,1/5,uncertain_or_low_confidence,終わりの日のキリストだけが、人間に永遠の命の道を与えることができる。なぜ、堕落した人類は受肉した神の救いをさらに必要とすると言われるのか。なぜ、神の二度の受肉が受肉の意義を完成させたとと言われるのか。なぜ神は、世の終わりに、ご自身の裁きの働きを行うために人間を用いてはならず、その代わりに、ご自身が受肉して裁きの働きを行うのか。,2026-02-24T13:38:39.691485Z,BT_Gemini_Sim0.96,499
5208,1,0.4528533021608988,1,2026-02-24T13:38:39.691465Z,0,21737,6.309,1/5,uncertain_or_low_confidence,終わりの日のキ...リスト？だけが！、人間に永遠の。命の道を与えることができる。なぜ、堕落した人類...は受肉！した神の救いをさらに必...！？要とすると言われるのか。なぜ、神の二度の受肉が受肉の意。義を完成させたとと言われ、るのか。な...。ぜ神は、世の終わり！、に、ご、自身の裁きの働きを行。...うために人間を用いてはならず、その代わりに、！ご·自身が受肉して·裁きの働きを行うのか。,2026-02-24T13:38:39.691485Z,BT_AEDA,499
3800,1,0.3656614224116007,1,2026-02-18T03:39:42.348043Z,1,22469,48.948,4/2,uncertain_or_low_confidence,>>345 そうやって期待させてその場しのぎしたり、頑張ればできるように見せかけて日本人騙し続けてきてるからね 当然岸信介の代からズブズブの統一教会を警察検察が取り締まれるわけもなく 結果、あの詐欺犯罪結社を警察検察が裁判で有罪にした例が一つもないというとんでもない実績を残したわけでね,2026-02-18T03:39:42.348066Z,original,496
3800,1,0.3656614224116007,1,2026-02-18T03:39:42.348043Z,1,22469,48.948,4/2,uncertain_or_low_confidence,>>。345 そうやって期待させて！その場しのぎし...たり、頑張ればで？きるように見せかけて日本人騙し続...けてきてるか·ら...ね 当然岸信介の代か、！らズブズブの·統一教会を警！察検察が取り締まれるわけもなく 結果！、あの·詐欺犯罪結社を警察検察が裁判！で有罪に·した例が一つもない！と！いうとんでもな·い実績を·残したわけ。でね,2026-02-18T03:39:42.348066Z,original_AEDA,496
3800,1,0.3656614224116007,1,2026-02-18T03:39:42.348043Z,1,22469,48.948,4/2,uncertain_or_low_confidence,>>345 彼らは日本人に対し、偽りの希望を与え、場当たり的な対応に終始し、「努力すれば報われる」かのように見せかけることで、継続的に騙し続けてきた。当然のことながら、岸信介の時代から深く癒着してきた統一教会を、警察や検察が取り締まれるはずがない。その結果、警察や検察がその詐欺的犯罪組織を法廷で一度たりとも有罪にできなかったという、とんでもない記録を残した。,2026-02-18T03:39:42.348066Z,BT_Gemini_Sim0.83,496
3800,1,0.3656614224116007,1,2026-02-18T03:39:42.348043Z,1,22469,48.948,4/2,uncertain_or_low_confidence,>>3！45 彼らは日本人に対し、偽りの希？望を。、与え、場当たり？的な対応。に終始。·し！、「努力す、れば報われる」かのように見せかけるこ？！とで、継続的に騙し続けてきた。当然のことな。がら、岸信介！の時代から深く癒着して...きた統一？教会を、警察や...検察が取り締まれるはずがない。、！その...結果、警察や、検察がその詐欺的犯罪組織を法廷で一度たりとも有罪にできなかったという、？...とんでも！ない記録を残した·。,2026-02-18T03:39:42.348066Z,BT_AEDA,496
8292,1,0.441840390364329,1,2026-03-25T11:04:10.180135Z,0,22342,29.062,2/4,uncertain_or_low_confidence,5 お布施と戒名料の表書きについて 6 忌中の過ごし方について 9 仏像に魂入れは必ず必要か？ 10 以内とは 11 ゆうメール 12 お寺へお金を包む表書きを教え... 13 喝を入れられるのは臨済宗だけ... 14 ご詠歌 15 葬式での歌について 18 浄土宗と浄土真宗の教義の違い？ ９月のお彼岸のお墓参りは、何...,2026-03-25T11:04:10.180158Z,original,492
8292,1,0.441840390364329,1,2026-03-25T11:04:10.180135Z,0,22342,29.062,2/4,uncertain_or_low_confidence,5 。。お布、施と戒名料の？表書きについ！て 6 忌中の過ごし方につ·いて 9 ...仏像に魂入れは、必ず必要か？ ？10 以？！内、とは 11 ゆうメール、 12 お寺へお金·を、包む表書きを教え... 13· 喝を入れられるのは臨済宗。だ。け... 14 ご。詠歌 15 葬式で··の歌について 18 浄土宗と浄？土真宗の教義の違い？ ９月のお彼岸の。お墓参り·は、何...,2026-03-25T11:04:10.180158Z,original_AEDA,492
8292,1,0.441840390364329,1,2026-03-25T11:04:10.180135Z,0,22342,29.062,2/4,uncertain_or_low_confidence,"5 お布施・戒名料の封筒の書き方について
6 忌中の過ごし方について
9 仏像に魂入れは絶対必要ですか？
10 以内とは？
11 ゆうメール
12 お寺へのお金を包む封筒の書き方
13 喝を受けるのは臨済宗だけですか？
14 御詠歌
15 葬儀での歌について
18 浄土宗と浄土真宗の教義の違いは？
9月のお彼岸のお墓参り、何？",2026-03-25T11:04:10.180158Z,BT_Gemini_Sim0.94,492
8292,1,0.441840390364329,1,2026-03-25T11:04:10.180135Z,0,22342,29.062,2/4,uncertain_or_low_confidence,"5 ！！お布施・戒名料の封筒の書き方について
6？ 忌？中の過ごし方？に、つ...いて
9 仏像に魂入れ。は絶対必要で、す！...か·？
？10 以内とは？
、...11 ゆうメール
12 お寺へ...のお金を包む封筒の書き方
13 喝を受けるのは臨済宗、だけですか？
·14 御詠歌
15 葬儀での歌について
18 ...浄土宗と浄土真宗の教義の...違いは？
9月のお彼岸のお墓参り、、！、何？",2026-03-25T11:04:10.180158Z,BT_AEDA,492
3071,1,0.4658161004384358,1,2026-02-15T04:10:34.696595Z,0,21495,4.134,3/3,uncertain_or_low_confidence,聖父（ちち）と聖子（こ）と聖霊（せいれい）との 御名（みな）によりて。アーメン。 聖人カレンダー 8月22日 聖シンフォリアノ殉教者 https://www.pauline....int365.php?id=082201 8月22日 天の元后聖母マリア https://www.pauline....int365.php?id=082202 毎日のみことば 8月22日 https://seseragi-sc....e%e3%83%aa%e3%82%a2/ 日ごとの福音 天の元后聖マリア 2025年8月22日 (金曜日) 記念日 今日の聖書朗読：年間第20金曜日 https://www.higotono...025-08-22%2000:00:00 天におられるわたしたちの父よ、 み名が聖とされますように。 み国が来ますように。 みこころが天に行われるとおり地にも行われますように。 わたしたちの日ごとの糧を今日もお与えください。 わたしたちの罪をおゆるしください。わたしたちも人をゆるします。 わたしたちを誘惑におちいらせず、 悪からお救いください。 アーメン。 願わくは、聖父（ちち）と聖子（こ）と聖霊（せいれい）とに 栄えあらんことを。 始めにありし如く、 今もいつも世々にいたるまで。アーメン。,2026-02-15T04:10:34.696615Z,original,495
