annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at,augment_method,group_id
2794,1,0.5208035806814829,1,2026-02-15T01:15:13.194646Z,1,22984,13.957,3/3,uncertain_or_low_confidence,キリ。スト教自体が、「我！々の教えに·従わない者は、敵だ！ああ、君たちの神は素晴らしい力を持っているか...ら、それを...我々の神の一、、。面とみなそう！！ああ、そして君。たちの神は悪魔とみなそ、う！笑」といった発言をしている。,2026-02-15T01:15:13.194670Z,GT_fr_AEDA,45
6497,1,0.4083589861790339,1,2026-03-16T14:12:28.281597Z,1,21112,2298.12,2/4,uncertain_or_low_confidence,>>1 キリスト教、いよいよ欧米帝国からは解放されているのか…。無神論率が最も高い25カ国。 https://youtu.be/pKQdEkI88i4 そう言えばスペイン人の知り合いが「今カトリック信仰は時代遅くて能率的な愚か者がすることだ」と言っていた。まあ、カトリックはイスラム教より宗教的にはるかに劣っていることは明らかです。そして、ポルトガル人の宗教的啓蒙が必要。,2026-03-16T14:12:28.281607Z,GT_ko,53
6497,1,0.4083589861790339,1,2026-03-16T14:12:28.281597Z,1,21112,2298.12,2/4,uncertain_or_low_confidence,>>1 キリス。ト教、いよいよ欧米帝！国からは解放されている·のか…。無神？論率が最も高、い25カ国。 。http？s://youtu.be/、pKQdEkI88！i4 そう·言えばス...ペイン人の知り合い！が「今カトリック信仰は時代遅·くて能率的な愚か？者がすることだ」。と言っていた。まあ、カトリ！ックはイスラム教より、宗教的にはるかに劣っているこ...とは...明らかです。そし。て、。ポルトガル人の宗教的啓蒙が必·要。,2026-03-16T14:12:28.281607Z,GT_ko_AEDA,53
1812,1,0.4016334414482116,1,2026-02-11T13:36:48.554737Z,1,21492,55.589,2/4,uncertain_or_low_confidence,実はキリスト教教会にいくつか行ったことがあるが、びっくりした牧師の家族と信者が０～４人しかいない教会も３カ所も見た。牧師に「失礼ですが、あなたの指導に問題があったとかあなた自身、牧師には向いていないと思ったことはない」,2026-02-11T13:36:48.554754Z,GT_ko,52
1812,1,0.4016334414482116,1,2026-02-11T13:36:48.554737Z,1,21492,55.589,2/4,uncertain_or_low_confidence,実は？キリス！ト教教会にいくつか行ったことがある...が、びっくりした牧師の家族と信者が０～４人しかいない教会も３カ所も見た。牧師に「失礼ですが...、あなた......·の指導に問題があ、った·、とかあなた自身、牧師...には向いていないと思ったことは、ない。」,2026-02-11T13:36:48.554754Z,GT_ko_AEDA,52
3931,1,0.3870068391164143,1,2026-02-18T04:09:45.191649Z,1,19825,2.213,2/4,uncertain_or_low_confidence,統一教会の教えは普遍的に妥当なものではない。普遍性に欠けるため、世界宗教にはなり得ない。（真理に合致しない。）統一教会は日本を悪とみなし、それを教えに取り入れている。このような差別的な教えは、時代や民族を超越する普遍性を欠いている。,2026-02-18T04:09:45.191667Z,GT_de,42
3931,1,0.3870068391164143,1,2026-02-18T04:09:45.191649Z,1,19825,2.213,2/4,uncertain_or_low_confidence,統。一教会の·教えは、普、...遍的に。妥当な、も。のではない。普·遍性に欠け！るため、世界宗教にはなり得ない。（真·理に合致しな...い。）統一教会？は日本を悪と、みなし、それを教えに·取。り入れている！。このような差別的な教えは、時代や民族を超越する普遍性を欠いている。,2026-02-18T04:09:45.191667Z,GT_de_AEDA,42
4865,1,0.4391850431760152,1,2026-02-22T13:48:55.795825Z,1,21898,8.229,1/5,uncertain_or_low_confidence,聖書はあまりイエス様と直接つながりません。,2026-02-22T13:48:55.795846Z,GT_ko,58
4865,1,0.4391850431760152,1,2026-02-22T13:48:55.795825Z,1,21898,8.229,1/5,uncertain_or_low_confidence,聖書は！！あま？りイエス様と直接つながりません。,2026-02-22T13:48:55.795846Z,GT_ko_AEDA,58
6543,1,0.3919178644816081,1,2026-03-17T10:44:30.923945Z,1,20694,9.324,2/4,uncertain_or_low_confidence,ああ、キリスト教徒によれば、認識論は学問分野ではないということですか？ > イエス・キリストの存在が科学的に証明できないなら、彼は架空の人物に違いない。この考え方自体が、深い無知を示している。私が何度も言ってきたように、この基準が有効であれば、ブッダやソクラテスも架空の人物ということになる。認識論の問題を検討してみよう。,2026-03-17T10:44:30.923966Z,GT_fr,46
6543,1,0.3919178644816081,1,2026-03-17T10:44:30.923945Z,1,20694,9.324,2/4,uncertain_or_low_confidence,ああ、キ...リス、ト教徒によれば、認識論は学問分野ではないという。？ことですか、？ 。>、 イエス・キリストの存在、が科学的に証明？できないなら、彼は架空の人物に違いない。この考え方自体が、深い無知！を示してい...る。私が何度も言ってきたように、この？？基準が·有効であれば、ブッダや！ソクラテスも架空の、人物ということになる。認識論の問題、を検討してみよう。,2026-03-17T10:44:30.923966Z,GT_fr_AEDA,46
4961,1,0.5855839947859446,1,2026-02-23T14:16:17.727799Z,1,21620,260.232,1/5,uncertain_or_low_confidence,>>106で言及されている、統一教会の信者だと自称する在日韓国人はいつ自殺するのでしょうか？,2026-02-23T14:16:17.727810Z,GT_fr,49
4961,1,0.5855839947859446,1,2026-02-23T14:16:17.727799Z,1,21620,260.232,1/5,uncertain_or_low_confidence,>>106で言及·され！てい？る、統一教会の信者だと自称する在日韓国人はいつ自殺する。ので...し？ょうか？,2026-02-23T14:16:17.727810Z,GT_fr_AEDA,49
8282,1,0.4290264546871185,1,2026-03-25T10:30:14.037227Z,1,19640,62.517,1/5,uncertain_or_low_confidence,>>16 「参加できない」というのは、社会の構造的なところでは間違いだろう。キリスト教は政治団体でもロビストロでも慈善活動団体でも巨大勢力です。唯一個人の精神構造を考えると、キリスト教という世界観は個人と絶対者との契約であり、社会活動はその延長になります。彼らは「使命」とか「千人」などということがありますが、これも絶対者の命令という話で、儒教的な道徳的判断による年としての「千名」ではなく、文字通り「神の命令が下された」と現象を主観的に判断する思い出です。こうした価値観は現代日本人にも波及しており、ドラマやアニメなのか忘れましたが、「神様の意志悪」というセリフがあったようです。つまり、宗教としては熾烈な仕事であるキリスト教は、幼稚な感情論を誘発しやすいとも言えると思います。 「原罪」とか「終末」とか強迫観念を植え、唯一の救済という飴で、絶対者との契約という妄想に陥る宗教の模倣師であり、ここから派生した様々な「絶対存在」との個人契約は、既存の社会通念と解離し、反社会的カルトとなるのです。,2026-03-25T10:30:14.037241Z,GT_ko,57
8282,1,0.4290264546871185,1,2026-03-25T10:30:14.037227Z,1,19640,62.517,1/5,uncertain_or_low_confidence,>>16 「、参加できない」、というのは、社会の構造的なところでは間違いだ。ろ·う。キリスト...教は政治、。団体でもロビ！ストロでも慈善活動団体でも巨大...勢力です。唯一個人の？精。神構造を考え、ると、キリスト教という世界観は個人·と絶...対者！との契約であり·。、...？。社会。活動·は、その延長になります。·彼らは「使命」とか「千人」などということ、があり...ますが、これも絶対者の命令。という！話で、儒教的な道徳的判断による年とし！？ての「千名？」ではなく·、文字通り「神の命令が下された」と現象を主観的に判断！する思い、出です！。こう·した価値観は現代日。本人にも波及しており、ド·ラマやアニメなのか忘れましたが、「神。様の意志悪」というセリフがあったようです。？つまり、宗教としては熾烈な仕事で·あるキリ？スト教は、·幼稚な感情論を誘発しやすいとも言えると思います。 「原！！罪」と...か「終末？」とか強迫観念を植え、唯一の·救済という飴で、·絶対者との契約という。妄想に陥。る宗教の模倣師·であり、ここから！派生した様々な「絶対存在」と·の個人契約は、既存の社会通念と解離し、反？社会·的、カルトとなるのです。,2026-03-25T10:30:14.037241Z,GT_ko_AEDA,57
8204,1,0.4665648837884267,1,2026-03-25T10:14:17.130579Z,1,22570,56.385,2/4,uncertain_or_low_confidence,私はこれまで、真のカトリック教徒に会ったことがありません。彼らの聖母マリアへの信仰心が、その一因となっているのだと思います。,2026-03-25T10:14:17.130594Z,GT_fr,50
8204,1,0.4665648837884267,1,2026-03-25T10:14:17.130579Z,1,22570,56.385,2/4,uncertain_or_low_confidence,私はこれま·で、、真のカトリック教徒に会った...ことがありません。彼らの聖母マリアへの信仰心が、その一因とな...っている、の...だと思います。,2026-03-25T10:14:17.130594Z,GT_fr_AEDA,50
3874,1,0.5345303217569987,1,2026-02-18T03:54:07.989588Z,1,22829,3.546,2/4,uncertain_or_low_confidence,>>171で言及されている、統一教会の信者だと自称する在日（日本在住の韓国人）は、いつ自殺するのでしょうか？,2026-02-18T03:54:07.989613Z,GT_de,44
3874,1,0.5345303217569987,1,2026-02-18T03:54:07.989588Z,1,22829,3.546,2/4,uncertain_or_low_confidence,>！>171？で言及されている、·統一教会の信者だと自称。する在日（日本在住の韓国人）は、いつ自殺するの？でしょうか？,2026-02-18T03:54:07.989613Z,GT_de_AEDA,44
1688,1,0.4415586292743683,1,2026-02-10T14:57:55.563831Z,1,22674,12.914,2/4,uncertain_or_low_confidence,>>18 >>1 麻生政権下では統一教会の霊的販売行為が大規模に取り締まられ、安倍政権下では規制された。しかし、この二つの政権の間に挟まれた民主党政権下では、何の規制も設けられず、こうした行為は野放しにされ、二世信者への悪影響を悪化させた。自由民主党は選挙目的で統一教会を利用し、民主党自体も教会に操られていたため、二世信者への被害はさらに拡大し、統一教会は利益を拡散することができた。山神のような聡明な人物がこれを理解できないはずがない。,2026-02-10T14:58:12.551918Z,GT_fr,48
1688,1,0.4415586292743683,1,2026-02-10T14:57:55.563831Z,1,22674,12.914,2/4,uncertain_or_low_confidence,>>18！ >>1· 、麻生政権下では統一教会の霊的販売行為が大·規模に取り締まられ、安倍政権下では規制された。しかし、この二つの政権の間に挟まれた...民...主党政権·下で？は、何の規制も設け？られず、こうした行為は...野放しにされ、二世信。者への悪影響を悪化。させた。、自由民主。党は選挙！目的で·統一教会を利用し、民主党自体も教会に操られていたため、二世信者への被害はさらに拡大し、統·一教会は利益を、拡散するこ。...とができた。。山神のよ、うな聡。明な人物？がこれを理解できないはずがない、！？。,2026-02-10T14:58:12.551918Z,GT_fr_AEDA,48
