text,model_votes,average_prob,sampling_strategy_tag
2回目を見にいった ８０席ほどしかないスクリーンでの一日一回のみの上映になってしまったけど それでも土曜だけあってか半分以上埋まってたな 明日日曜は空席があとちょっとの状態になっててなんか嬉しい,2/4,0.4372550845146179,uncertain_or_low_confidence
奇蹟の位置付けはよくわからない。,1/5,0.4597805241743724,uncertain_or_low_confidence
>>81 まるで共産党の軍歌やん 本物、偽物すぐわかるわｗ アタマかくして尻なんとか。,2/4,0.42101361354192096,uncertain_or_low_confidence
共産黨が怖い理由は共産主義の本性が惡魔崇拝であるから https://www.youtube..../watch?v=hEN_VHWICVA,2/4,0.36951932807763416,uncertain_or_low_confidence
3人とも精神病,3/3,0.41265398263931274,uncertain_or_low_confidence
私裁判なんかしませんよ 嘘の悪口言いの居士様とどんぐり園の仲間達🔥 お金がかかるだけで大損の法律学会俺様ルールの方々がいっぱい🔥,3/3,0.36938508848349255,uncertain_or_low_confidence
高市早苗さんが中国に喧嘩を売ってまで台湾に媚を売るのってこれだったの？,2/4,0.48249762256940204,uncertain_or_low_confidence
やってる感だけだから いっそオタクの本質にマッチして話題になればいーのにあんま名前挙げられないよな,3/3,0.43059468269348145,uncertain_or_low_confidence
>>492 パウロの手紙によれば、ですね。 パウロは、生前のイエスから話を聞いてない人です。 パウロは、イエスの死後に 「復活のイエスの幻で聴えた話」を基に、 手紙を書き進めています。 パウロはイエスを、 信者なら誰にでも当てはまる「神の子」ではなく、 父なる神の独り子としての「神の御子（みこ）」と、 書き進めています。 ファリサイ派のガブリエルに学んだ、パウロの思想と、 ファリサイ派を蝮の子らと言った、イエスの思想は、 別ものです。 十字架の贖罪説は、パウロは手紙の中で、 何度も主張する所であって、 生前のイエスは、最後の晩餐で、 一回だけ、血を流す契約としか、言ってないのです。 パウロとイエスは同じ事を言っているという説、 こういうのを、拡大解釈というのです。,3/3,0.3721049924691518,uncertain_or_low_confidence
母親カルト組に いとこが私の名前や誕生日をネットに出していると見せましたら 私を病院に連れて行くと・・ 印刷の線の入った心霊写真を見せましたら 普通の写真なのに見えない線が見えるから入院させるって これがカルト組サス九 どうだ( ｀ー´)ノ,3/3,0.36159610748291016,uncertain_or_low_confidence
永田さんの心の叫びだよ,2/4,0.40935018658638,uncertain_or_low_confidence
良い場所を作れるものは神材に困らぬ。駆け引きは通用せんのぞ。,1/5,0.46691492199897766,uncertain_or_low_confidence
↑知的障害,1/5,0.3865958054860433,uncertain_or_low_confidence
https://news.yahoo.c...5ea9e068d3213ebec143 この遠藤さんってのは面白いな 統一が中国じゃ邪教扱いされてると言うことはやはりそう言うことなんだなと,2/4,0.46069397528966266,uncertain_or_low_confidence
>>71 統一は別に組織票だけで言われてる訳じゃないからな じゃあそこは両方非難するとして他には? 統一は色々出てるけど,1/5,0.4319653809070587,uncertain_or_low_confidence
>>306 「イエス様の愛」は「十字架」の贖罪の御業とは切り離す 事は出来ません。信じないのはあなたの自由ですから。,1/5,0.46767428517341614,uncertain_or_low_confidence
TVシリーズ見てると映画でWASINOってビルが出てくるだけで笑える効果がつく 昭和100年すごいことになってたし保険も扱ってるしWSINOの社史年表見たすぎる,2/4,0.42655040820439655,uncertain_or_low_confidence
ローリングストーンズ？,1/5,0.4690202275911967,uncertain_or_low_confidence
「気にするようなネタバレ要素が映画に存在しているのか？」と疑問ではあるけど、念のためその忠告守るわ ありがとう,1/5,0.4489491879940033,uncertain_or_low_confidence
高市総理の態度は正しい。 欧米の価値観（キリスト教的価値観）では、コウモリ外交は信用されない。 新約聖書「二人の主人に仕えることは出来ない。」 以前の自民党政権は自国民に強く他国には弱い内弁慶だったが、 高市政権は内弁慶ではないので好感が持てる。 高市総理の明確な意見も良い。 新約聖書「“はい”なら“はい”、“いいえ”なら“いいえ”とだけ言いなさい。それ以外は悪魔から出る。」,2/4,0.40158288677533466,uncertain_or_low_confidence
>>160 頭に方位磁石も,1/5,0.473690132300059,uncertain_or_low_confidence
ヒプマイで二次元界隈からもなにも出してないし,1/5,0.40425100922584534,uncertain_or_low_confidence
>>137 統一は自民党も野党もそれどころか犬作教団党すら付きあいあるくらいだけど 安倍晋三は祖父が統一を日本に呼び込んだ元凶の一族なうえにそこの広告塔までやったんだから,3/3,0.4069826702276866,uncertain_or_low_confidence
太陽の塔はいないがガンダムがいる,1/5,0.41110355655352276,uncertain_or_low_confidence
>>262 MIletさん、冴えてる^^,1/5,0.6266151865323385,uncertain_or_low_confidence
https://x.com/vivise.../1833850787128078582,3/3,0.4843274454275767,uncertain_or_low_confidence
まぁ、永田さん自体がスクリプトみたいなもんだし,3/3,0.3490966409444809,uncertain_or_low_confidence
ユリウス曆 2025年 7月(September) 17日(水曜日) 中毒になる莨(たばこ)は偽(にせ)莨(たばこ)である 莨(たばこ)の葉は藥になり、無農藥･無化學肥料･無添加の葉卷やパイプは中毒性が無い（天然のニコチンに中毒性は無い） それなのに紙卷き莨(たばこ)や（合成ニコチンを配合した）電子莨(たばこ)に中毒性が有るのは、添加物や人工ニコチンが天然のニコチンに比べて作用が強力で中毒性が高いからでは https://www.youtube..../watch?v=xc7ZQLfSmbA 紙卷莨(たばこ)の添加物 香料、燃焼劑、結合劑、保存料、保濕劑、溶媒、乳化劑、酸化防止劑、工程助劑 電子莨(たばこ)（VAPE）は肺の奧深くに毒を屆ける“兵器”です https://x.com/w2skwn.../1941325351923352007,1/5,0.31175825993220013,uncertain_or_low_confidence
それでわたしは言った、 「わたしは あなたがたの牧師とならない。 死ぬ者は死に、滅びる者は滅び、 残った者は 互いにその肉を食いあうがよい」。,1/5,0.5032867789268494,uncertain_or_low_confidence
よく我慢できたな。 おばちゃんでもたつ俺には無理や。,2/4,0.4547369182109833,uncertain_or_low_confidence
本日の聖書日課は イエス様が十字架にかかるにあたり、 自分を救ってみせろ、と罵られた箇所でした。 イエス様は力によってではなく、信仰による愛と許しによって 人々を救おうとされました。 しかし、それは同時に、世に属することを否定する教えでした。 いずれは天に還るならば、天において報われる生き方をすべき であると。 ああ、それなのにそれなのに、 キリスト教徒は教会権力を持ってしまいました。 イエス様の御心はキリスト教に正しく反映されていないのです。,1/5,0.4760882755120595,uncertain_or_low_confidence
読んだけど拍子抜け 打ち切りとかでは無いけど尻すぼみ感あるわ,2/4,0.5838054716587067,uncertain_or_low_confidence
🍐🍐🍐 可哀想な中重度認知症の福音暇人お爺ちゃんも皆さんの優しさで回復すると思います📱📱📱 459：還暦子供：2025/11/06(木) 06:01:52 ID:8idMyK4k 情緒不安定のおばあちゃまやチェイサーさんが救急車で運ばれんように もうエロビデオだけ流して放置しておくのは辞めます・・ 福音伝道も興奮させる禁句言っていいかきいて必ず拒絶されましたから🔥 359 ：福音伝道外伝[]：2025/10/24(金) 16:23:54.61 ID:cV6yZepF 真実は 初めて付き合った人とうまくいかずに・・何の気持ち良さ見なく・・ 二人目の私にも やはり 余りの小ささで・・濡れない私にはもってこいの・・中年からレス夫婦🔥 多分私は血が出ます・・ 360 ：福音伝道外伝[]：2025/10/24(金) 16:24:59.24 ID:cV6yZepF 普通の方のは無理だと思います・・またまた血が出て・・ 454：還暦子供：2025/11/06(木) 05:03:03 ID:8idMyK4k サス九の知らない店にはいかない方がいいかも・・ セクシー女優じゃなかった が口癖のサス九はいるから・・🔥,3/3,0.40113019943237305,uncertain_or_low_confidence
わたしの国でなにを偽物が好き勝手しているか,1/5,0.3344290206829707,uncertain_or_low_confidence
>>492 ありがとうございます。 拝読致しました。,1/5,0.4641331732273102,uncertain_or_low_confidence
>>44 くさ,1/5,0.6153450310230255,uncertain_or_low_confidence
調子こいてねえで 自スレでやれよ売名 656 T1Yx9U++ 大体、何年前の話なんだよ(呆),3/3,0.38899241884549457,uncertain_or_low_confidence
