annotation_id,annotator,average_prob,christianity_related,created_at,hate_speech,id,lead_time,model_votes,sampling_strategy_tag,text,updated_at
1183,1,0.8586438298225403,1,2026-02-05T14:01:56.907745Z,0,17753,4.351,2/1,uncertain_or_low_confidence,【胶片上的世界】苦路最后几站中，耶稣被剥光衣服钉上十字架，和十字架竖起的地方。,2026-02-05T14:01:56.907762Z
7811,1,0.9282877445220948,0,2026-03-23T10:55:10.847508Z,0,18354,15.813,1/2,uncertain_or_low_confidence,随园菜是中国江南菜的圣经。如今，也就白大师能担当起[赞],2026-03-23T10:55:10.847525Z
3479,1,0.7478856643040975,1,2026-02-15T13:06:23.408351Z,0,15554,2.274,1/2,uncertain_or_low_confidence,1847年，也即上海开埠后的第四年，他来到上海后，便设计建造了上海董家渡路185号的圣方济各沙勿略堂（天主教堂），随后，又于1851年，上海开埠后的第八年，主持设计了徐家汇天主堂耶稣会会院。那地方便是现在的土山湾也。,2026-02-15T13:06:23.408366Z
2537,1,0.8106006383895874,0,2026-02-13T13:18:22.318330Z,0,18519,2.25,1/2,uncertain_or_low_confidence,【美女帅哥主持团】给亲们一张今天主持团的定装照啦，好期待今天的节目哦[鼓掌][鼓掌][鼓掌],2026-02-13T13:18:22.318352Z
6308,1,0.8580494125684103,0,2026-03-14T11:18:38.851405Z,0,17752,2.006,1/2,uncertain_or_low_confidence,《文明荒原上爱的牧师》,2026-03-14T11:18:38.851433Z
5789,1,0.7663211822509766,0,2026-03-05T17:41:04.297135Z,0,19132,4.741,0/3,consistent_non_hate,意大利，美的如同上帝落在人间的伊甸园。,2026-03-05T17:41:04.297150Z
4205,1,0.7587660749753317,0,2026-02-18T06:10:46.326451Z,0,17970,1.198,2/1,uncertain_or_low_confidence,//@中国国际出版集团总编:有上帝在心里 //@老金在线-:西人总有不经号召而集体采取高贵行为的案例。 //@浮华散去:这故事有名 //@中国经贸出版社总编辑:【马背上的Godiva夫人】,2026-02-18T06:10:46.326478Z
3133,1,0.7523614962895712,1,2026-02-15T04:33:16.677089Z,0,18957,2.851,2/1,uncertain_or_low_confidence,撒母耳记上  2:30   因此、耶和�以色列的 神�、我曾�、你和你父家必永�行在我面前、�在我��、�不容你���行、因�尊重我的、我必重看他．藐�我的、他必被��。   ( 我们的神 一起赞美 @饭团子饭团子 ),2026-02-15T04:33:16.677111Z
6053,1,0.8048133055369059,1,2026-03-14T10:12:33.738655Z,0,18125,9.238,2/1,uncertain_or_low_confidence,妈的，北京窗外呼啸的寒风哦！刚打车回来时候，圣诞树被吹倒在地上，可怜的灯还在上面一闪一闪的。。耶稣要出生在北京的此夜，我估计他都恨不得一猛子扎回去，回炉等等。。,2026-03-14T10:12:33.738672Z
6881,1,0.7929268081982931,0,2026-03-18T20:45:36.361569Z,0,15802,0.751,1/2,uncertain_or_low_confidence,#大旅游时代#【法国浪漫八景，你去过了吗？】 1.圣米歇尔山天主教堂；2.里维埃拉的蔚蓝色海岸线；3.吉维尼小镇；4.凡尔赛宫；5.阿尔卑斯山下的安纳西小镇；6.香槟省；7.斯特拉斯堡；8.波尔多；放飞你的心情，让已在都市疲累的心去旅行一下吧！,2026-03-18T20:45:36.361591Z
5615,1,0.8538674513498942,0,2026-02-28T02:03:56.763991Z,0,16499,7.068,1/2,uncertain_or_low_confidence,「疯狂钢琴――以色列八手联弹音乐会」? 我在这里:http://t.cn/zj5QZJY,2026-02-28T02:03:56.764011Z
5612,1,0.8012130856513977,0,2026-02-28T02:03:21.860975Z,0,18151,5.649,1/2,uncertain_or_low_confidence,//@拈花擒拿手: 感谢上帝，还好我是女人，可以有丰富选项的趣味人生。,2026-02-28T02:03:21.860992Z
4019,1,0.7638415495554606,0,2026-02-18T04:28:37.717584Z,0,17795,1.505,1/2,uncertain_or_low_confidence,//@王利芬:。 // @薛蛮子 : // @李开复 : // @查可欣 ： // @贾樟柯 ：转！ // @电影人程青松 ：上帝赋予你掩盖真实数字的权利吗？铁道部！！！！！！！！！！！！！！！！！！！！！,2026-02-18T04:28:37.717605Z
4016,1,0.7951870560646057,0,2026-02-18T04:28:33.129545Z,0,16947,1.919,2/1,uncertain_or_low_confidence,今天还去了佩乔雷，这个小镇离爱沙尼亚边境只有2.5公里了，来这里主要是想看看LP提到的修道院地下室内的1万具尸体，结果地下通道没开，只看到几副棺木的样子。,2026-02-18T04:28:33.129567Z
3523,1,0.7195432384808859,0,2026-02-15T13:21:41.281613Z,0,16875,31.295,1/2,uncertain_or_low_confidence,名片夹里换上帝都的公交卡，明天一早重新上阵。,2026-02-15T13:21:41.281628Z
6923,1,0.8769860665003458,0,2026-03-19T11:37:15.638326Z,0,18149,1.985,2/1,uncertain_or_low_confidence,@冯淇 @营销痴人曹礼财 @吴清华的微博 @吴小楠同学的围脖 @NA不一样的nana @上帝的孩子at迪思 @潜水_客 @V博阿彬 go！快来晒抢电脑�事，赢得笔记本和手机充值卡！,2026-03-19T11:37:15.638349Z
3334,1,0.8657944997151693,0,2026-02-15T12:40:32.116867Z,0,15662,2.646,1/2,uncertain_or_low_confidence,Gandolfo城堡附近的居民在欢迎卸任教皇，这个城堡位于罗马南郊25公里处。城堡旁边有一个湖，在城堡附近又一个很不错的餐馆，这个餐馆的酒窖藏品非常不错，据说教皇偶尔也来这里，卸任以后本笃XVI也许有更多时间光顾吧。,2026-02-15T12:40:32.116886Z
6156,1,0.6798359354337057,0,2026-03-14T10:34:04.038602Z,0,18740,29.948,1/2,uncertain_or_low_confidence,新约的一专家短信我说，今年实在抽不出时间写书了，要不明年再说？抱歉云云。我回说要不哪天拜访您一趟吧，何时做没关系。他应了。刚拜访完他，兴趣很高，应允，并想做成系列。,2026-03-14T10:34:04.038619Z
5700,1,0.8437694112459818,0,2026-02-28T05:39:10.766655Z,0,17699,1.731,2/1,uncertain_or_low_confidence,忙爹，吐死爹，玩死爹，瘦死爹，福来爹，洒脱爹，伤爹，上帝还算公平，一周让我休息两天，赐我一个宝宝闺女。,2026-02-28T05:39:10.766684Z
706,1,0.7223188082377116,0,2026-02-02T12:50:02.412958Z,0,17686,1.989,1/2,uncertain_or_low_confidence,上帝赐我一个惊喜。,2026-02-02T12:50:02.412975Z
2460,1,0.8214957316716512,0,2026-02-13T12:46:33.862933Z,0,18755,9.322,1/2,uncertain_or_low_confidence,#嘉人看图#成为母亲是女人一生中最大的转折点，以色列裔美籍女摄影师Elinor Carucci在诞下一对双胞胎后，用照片记录下了自己从初为人母到抚养孩子的过程。没有过多温情脉脉的瞬间，这些纪实的作品传递出一种情感的张力。http://t.cn/zRiFxae,2026-02-13T12:46:33.862948Z
6912,1,0.7469396591186523,0,2026-03-19T11:29:30.293857Z,0,18583,2.342,1/2,uncertain_or_low_confidence,满屋的绿植怎么样，高脚杯怎么样，厨具的叮当怎么样，午后的香茗怎么样，非诚勿扰怎么样，天天向上怎么样，喧闹的菜市场怎么样，清新的小浪漫怎么样，玫瑰花怎么样，生活不过是在一点点的温暖中流淌，在那个明媚的午后，我放下手中的茶杯说：想去基督岛么？谁会和我一起收拾行囊？,2026-03-19T11:29:30.293874Z
388,1,0.8221065600713094,1,2026-02-02T11:54:51.155509Z,0,17096,7.395,2/1,uncertain_or_low_confidence,鸡肚教或天猪教，东蒸教基本排除，动画里普奇对着祈祷的十字架明显不是东蒸教的三重十字架。至于到底是鸡肚教还是天猪教，我猜一下鸡肚教，因为普奇是美国深南部的人，而深南部又被称为“圣经地带”，鸡肚教是主要势力（不要问我为什么写这么怪的谐音，之前正常写被秒删，估计触发啥宗教敏感了）,2026-02-02T11:54:51.155518Z
7315,1,0.8759787678718567,0,2026-03-19T12:44:19.210798Z,0,17073,10.882,1/2,uncertain_or_low_confidence,#WeicoLomo# @蓝山咖啡第一人 那可是一个真正的教堂，里面还有人布道，周日有主日礼拜！必须是天主教徒才能在里面由神父见证婚礼！,2026-03-19T12:44:19.210819Z
5510,1,0.7590235074361166,0,2026-02-26T14:26:08.972164Z,0,16600,2.249,1/2,uncertain_or_low_confidence,【比利时-布鲁日 Bruges】典型的中世纪古城，保存着大量数世纪前的建筑，曾经是欧洲的重要贸易中心和文化中心。早期哥特式建筑已经成为城市特色的一个部分，独特风情，不容错过。电影《杀 手没有假期》的主要取景地，故事发生的季节就在冬季……,2026-02-26T14:26:08.972175Z
686,1,0.8373901844024658,0,2026-02-02T12:48:27.584834Z,0,19162,8.613,0/3,consistent_non_hate,上帝喜欢努力的人，除了那一个努力去找借口的人。,2026-03-27T13:51:25.430591Z
2324,1,0.6930956045786539,0,2026-02-13T09:52:30.010462Z,0,15236,2.821,2/1,uncertain_or_low_confidence,地下教区的雪莉错过了，打完唱诗班再回来交互，雪莉支线就断掉了。导致斯通支线也做不了了。这个存档没了吗,2026-02-13T09:52:30.010484Z
3390,1,0.7977573871612549,0,2026-02-15T12:44:46.395346Z,0,18892,1.933,2/1,uncertain_or_low_confidence,#晚安#年轻人搭出租车，路上连遇几个红灯，眼看到目的地了，又是红灯。他就嘟哝：“真倒霉，老是差一步！”出租司机说：“不倒霉。上帝很公平，绿灯时我们是第一个走。”红灯，给了我们思考和欣赏，人生有时需要停一停，并不是一味的往前冲。别走得太急，忘记了当初为什么出发。（转）,2026-02-15T12:44:46.395365Z
6909,1,0.771648108959198,1,2026-03-19T11:29:24.298056Z,0,15719,9.369,1/2,uncertain_or_low_confidence,当上帝是要摇号的~,2026-03-27T13:42:57.665774Z
5650,1,0.7173773050308228,1,2026-02-28T05:35:47.199436Z,0,16688,4.8,1/2,uncertain_or_low_confidence,那些在你最艰难的时候抛弃你的人，请交给上帝。@行走的李菡,2026-02-28T05:35:47.199463Z
7371,1,0.7575180729230245,0,2026-03-19T12:47:25.772839Z,0,18887,6.205,2/1,uncertain_or_low_confidence,达芬奇做的最牛的“自画像”应该算 都灵裹尸布。二战后西方学者投入此“作品”的揭秘，研究结论是，达芬奇依据自己的面孔再造了耶稣基督的形象，引得后世无数人含泪膜拜。除去宗教评判，只从文化的意义上说，此举异常先锋。,2026-03-19T12:47:25.772854Z
5604,1,0.7899197737375895,0,2026-02-28T02:02:22.615135Z,0,17059,2.758,1/2,uncertain_or_low_confidence,人生若只如初见，一切都会很梦幻；生活教会我们现实，活在当下！哈哈，我的礼物呢，给我带回来了吗？,2026-02-28T02:02:22.615157Z
7068,1,0.8482190569241842,0,2026-03-19T12:17:08.255888Z,0,18006,0.681,1/2,uncertain_or_low_confidence,#边走边看#关于昆士兰：黄金海岸、凯恩斯大堡礁、布里斯班、热带雨林，大家多次听过。但您到访过昆士兰的圣灵群岛吗？品尝过昆士兰的地道阳光红酒吗？在昆士兰打场高尔夫吧。海滩、小岛、雨林中处处有球场，有时球场上袋鼠、考拉、鹦鹉多得会超过打球者。《边走边看》听昆士兰旅游局带您慢享昆士兰。,2026-03-19T12:17:08.255912Z
5847,1,0.6697285970052084,1,2026-03-05T17:47:15.369614Z,0,18175,12.638,2/1,uncertain_or_low_confidence,基督教、天主教，伊斯兰教有升官发财的供奉吗？其实佛教也没有。从信仰上把中国人的心搞乱才是有些人的本意，你们相信整天上网经常参加社交活动的法师真信佛吗？,2026-03-27T13:49:44.742607Z
4100,1,0.6917117238044739,0,2026-02-18T06:00:14.419608Z,0,16793,1.68,2/1,uncertain_or_low_confidence,【醉驾猛于虎-广东重典打虎】 随着经济发展，私家车日益成为国人生活必需品，无数大城市瞬间成“堵城”；而经济利益驱动，驾证考试宽进宽出，使“堵城”倍增危险。醉驾罔置自己和别人的生命财产于不顾，社会危害性极为巨大，粤拳出击，民之福音。此外，食品安全之害之患更甚醉驾，更应效法重典入罪。,2026-02-18T06:00:14.419617Z
4458,1,0.9442729949951172,1,2026-02-18T12:31:57.243687Z,0,18574,96.046,1/2,uncertain_or_low_confidence,她. 外面是白，内里是黄//@---神爱喜善---: 感谢主！//@范学德: 一个基督徒，传道士的孩子，上帝疼爱的女儿,2026-02-18T12:31:57.243722Z
4318,1,0.8462213079134623,0,2026-02-18T11:12:17.068473Z,0,16029,3.101,1/2,uncertain_or_low_confidence,坐上动车回家啦，已经向上帝祈祷，应该不会追尾。,2026-02-18T11:12:17.068500Z
5667,1,0.7998661398887634,0,2026-02-28T05:37:17.675601Z,0,15532,5.507,1/2,uncertain_or_low_confidence,这算不错啦~很多年前我还在桃李面包里面见过蟑螂大腿儿呢~！[生病] //@上帝的水杯:还有肉？,2026-02-28T05:37:17.675625Z
6075,1,0.7789377371470133,0,2026-03-14T10:18:42.546660Z,0,17222,4.51,1/2,uncertain_or_low_confidence,李小鹿来活了//@莎士逼亚亚:薯人一思考上帝都发笑,2026-03-14T10:18:42.546679Z
6014,1,0.8284393350283304,0,2026-03-14T10:04:37.912103Z,0,17215,2.985,1/2,uncertain_or_low_confidence,新教有双鸡，ai手里的大boss，劳保整体质量更高，奥皇、波兰、大勃、大妈、威尼斯,2026-03-14T10:04:37.912118Z
606,1,0.7309457262357076,0,2026-02-02T12:40:07.486579Z,0,15448,3.615,1/2,uncertain_or_low_confidence,#悲催地看新闻时间# 福音的初号啊！又是上海！ 【 EVA中国大展看点大搜集，对比富士急EVA主题馆篇 】http://t.cn/zRKX6aC,2026-02-02T12:40:07.486600Z
1257,1,0.8657424052556356,0,2026-02-05T14:21:05.677343Z,0,18889,1.523,1/2,uncertain_or_low_confidence,【福莱甘兹罗斯岛】是希腊的岛屿，福莱甘兹罗斯岛是希腊比较少有的最原生态小岛。在这里有石板铺成的干净街道、饰有五颜六色鲜花的白色建筑、有着蓝色圆顶的希腊东正教教堂以及翠绿色的海浪轻轻拍打着卵石海滩。也可以在霍拉狭窄的街道上漫步，爬上帕纳基亚岩石纵览爱琴海全景。,2026-02-05T14:21:05.677375Z
4097,1,0.7952254017194113,0,2026-02-18T06:00:04.979440Z,0,15228,8.963,2/1,uncertain_or_low_confidence,【早安】民间谚语：“腊月二十六 ，杀猪割年肉”，说的是这一天主要筹备过年的肉食。将“割年肉”放入年谣，是因为农耕社会经济不发达，人们只有在一年一度的年节中才能吃到肉，故此称为“年肉”。腊月二十六春节传统民俗“炖大肉”。,2026-02-18T06:00:04.979459Z
6189,1,0.8050390283266703,0,2026-03-14T10:44:39.481420Z,0,17439,5.971,1/2,uncertain_or_low_confidence,#大年初四接灶王# 大年初四迎灶神，蛇年福运进家门；大年初四喜迎春，五路财神送福音；愿你新的一年，顺风顺水，财源广进，心想事成，万事如意。  我们这边初一到初三老人说不能扔垃圾，只有到了初四才能扔。 ​​​,2026-03-14T10:44:39.481437Z
377,1,0.8435734709103903,0,2026-02-02T11:48:02.034301Z,0,17118,3.353,1/2,uncertain_or_low_confidence,"甲已经用了一次教改机会，同时他创建了罗马帝国任奥古斯都，甲的封臣乙可以教改希腊多神教给其添加""家庭守护神""教义吗？
点击展开，查看完整图片",2026-02-02T11:48:02.034315Z
3526,1,0.7654934525489807,0,2026-02-15T13:21:50.338381Z,0,15828,1.888,1/2,uncertain_or_low_confidence,//@竹�: 谁打翻了上帝的调色盘？遗落人间，造出新的伊甸园,2026-02-15T13:21:50.338403Z
2211,1,0.8192619482676188,0,2026-02-13T06:01:26.056594Z,0,17667,3.501,1/2,uncertain_or_low_confidence,传说人在降生的时候，上帝给每个人都带上了一个美丽的盒子――潘多拉盒子，里面装着五彩斑斓的梦想。全民高考热的当下，什么是青年的梦想？如何实现梦想？作为发起人的郎朗将携手哪些青年梦想践行者与您共话梦想？期待梦想照亮夜晚！,2026-02-13T06:01:26.056613Z
7274,1,0.8214785854021708,0,2026-03-19T12:33:56.743020Z,0,15479,1.598,1/2,uncertain_or_low_confidence,#国美之争# 道德审判不可取，但很有效。昨天通过一个PR公司的朋友了解到，陈晓目前已经动用了不少力量在争取舆论支持；如陈晓获胜，其意义重大。,2026-03-19T12:33:56.743038Z
878,1,0.7230549653371176,0,2026-02-03T00:17:40.776738Z,0,15406,3.003,1/2,uncertain_or_low_confidence,我们太容易让别人来告诉自己是谁，被世俗的眼光、亲人和朋友的评价打倒，为很多“善意”的忠告迷惑。就算全世界都不帮你操心又有什么关系，你知道结果在上帝手里，不就够了么？,2026-02-03T00:17:40.776755Z
5536,1,0.842303454875946,0,2026-02-28T01:44:05.987455Z,0,16321,1.529,2/1,uncertain_or_low_confidence,头班飞机去深圳，晚班飞机回。曾经很喜欢用心拼命工作、努力生活的自己，每天都很认真的过，现在突然开始讨厌这样的生活了！！昨天朋友小聚有一对儿一块儿辞职了，去云南泸沽湖开一个修道院，免费开放给那些生活上感情上工作上受打击想不开的人们静思。心想：这活得多出落啊。我怎么那么想不开呢？,2026-02-28T01:44:05.987478Z
